Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
dominus_mark,ส่ง Miscreation หลายตัวมาหาคุณ ทำให้พวกมันไล่ตามคุณและระเบิดตัวเอง,False,False,คำแช่งของโดมินัส,[],True,3,False,"<null, null>","<null, null>",True,19,"<216, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
manashield,ความเสียหายถูกลบออกจากมานาก่อนพลังชีวิต,False,True,โล่มานา,"[<1925, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<142, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1925, 0>]",[],False,0,"<null, null>"
proximity_shield_aura,คุณจะไม่ได้รับความเสียหายโดยตรงจากศัตรูที่อยู่ภายนอกโล่,False,False,โล่พิทักษ์ผู้ใกล้ชิด,"[<1744, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<217, 0>",False,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1744, 0>]",[],False,0,"<null, null>"
incinerate_counter,เผาให้สิ้น ของคุณสร้างความเสียหายเพิ่มขึ้น อีก และมีขนาดใหญ่ขึ้น,False,False,เผาให้สิ้น,[],True,4,True,"<null, null>","<null, null>",True,19,"<222, 0>",True,True,6,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
chilled_burn_damage_increase,,True,False,,"[<1277, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",False,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1277, 0>]",[],False,0,"<null, null>"
testnova,,False,True,Nova,"[<1778, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<197, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1778, 0>]",[],False,0,"<null, null>"
suppressing_fire,เวทและการโจมตีระยะไกลของคุณถูกยับยั้ง ทำให้ยิงและร่ายออกมาด้วยอัตราที่ช้าลง,False,False,ยิงยับยั้ง,"[<1780, 0>, <1781, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<195, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1780, 0>, <1781, 0>]",[],False,0,"<null, null>"
ground_lightning_shock,คุณได้รับความเสียหายเพิ่มขึ้นขณะที่ยืนอยู่บนพื้นช็อค,False,False,พื้นช็อค,"[<477, 0>]",True,3,False,"<null, null>","<null, null>",False,2,"<223, 0>",False,False,2,False,True,True,False,0,False,,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]","[<3238, 0>, <14594, 0>]",False,65792,"<null, null>"
smoke_mine_movement_speed,คุณมีความเร็วในการเคลื่อนที่เพิ่มขึ้น,False,False,วิ่งเร็วขึ้น,"[<177, 0>, <1905, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<225, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>, <1905, 0>]",[],False,0,"<null, null>"
trapdamage,"ความเสียหายจากกับดัก, ความเสียหายจากทุ่นระเบิด, ความเสียหายจากโทเทม",False,False,"ความเสียหายกับดัก, ทุ่นระเบิด, โทเทม","[<1787, 0>, <1789, 0>, <1788, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<168, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1787, 0>, <1789, 0>, <1788, 0>]",[],False,0,"<null, null>"
movement_speed_buff,คุณมีความเร็วในการเคลื่อนที่เพิ่มขึ้น,False,False,เพิ่มความเร็วในการเคลื่อนที่,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<226, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
proximity_shield_buff,คุณจะไม่ได้รับความเสียหายโดยตรงจากศัตรูที่อยู่นอกโล่,False,False,โล่พิทักษ์ผู้ใกล้ชิด,"[<1743, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<219, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1743, 0>]",[],False,0,"<null, null>"
freeze_mine_cold_resistsance_debuff,คุณเสียค่าต้านทาน น้ำแข็ง จากการติดสถานะ แช่แข็ง จาก ทุ่นระเบิดแช่แข็ง,False,False,ทุ่นระเบิดเยือกแข็ง,"[<146, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<227, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<146, 0>]",[],False,0,"<null, null>"
corrupted_blood,คุณติดสถานะ โลหิตมลทิน ทำให้คุณได้รับความเสียหาย กายภาพ ต่อเนื่อง,False,False,โลหิตมลทิน,"[<13413, 0>]",True,1,True,"<null, null>","<null, null>",True,19,"<228, 0>",True,False,2,False,True,True,False,10,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<1818, 0>]","[<13413, 0>]",[],False,0,"<null, null>"
shrine_acceleration,คุณมีความเร็วการกระทำ และ ความเร็วกระสุนเพิ่มขึ้น,False,True,แท่นบูชาเร่งความเร็ว,"[<346, 0>, <175, 0>, <5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<233, 0>",True,False,7,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>, <175, 0>, <5714, 0>]",[],False,0,"<null, null>"
shrine_brutal,"การปะทะของคุณจะ ผลักออกไป, และสร้างความเสียหาย และมีระยะเวลาสถานะ มึนงง เพิ่มขึ้น",False,True,แท่นบูชาโหดเหี้ยม,"[<24, 0>, <110, 0>, <341, 0>, <1062, 0>, <5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<231, 0>",True,False,7,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <110, 0>, <341, 0>, <1062, 0>, <5714, 0>]",[],False,0,"<null, null>"
shrine_thorns,คุณจะสะท้อนความเสียหาย กายภาพ และ ธาตุ บางส่วน,False,True,แท่นบูชาหนาม,"[<564, 0>, <565, 0>, <5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<234, 0>",True,False,7,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<564, 0>, <565, 0>, <5714, 0>]",[],False,0,"<null, null>"
shrine_regen,คุณกำลังฟื้นฟู พลังชีวิต และ มานา,False,True,แท่นบูชาเติมพลัง,"[<129, 0>, <451, 0>, <5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<230, 0>",True,False,7,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<129, 0>, <451, 0>, <5714, 0>]",[],False,0,"<null, null>"
shrine_critical,คุณคริติคอล เสมอ,False,True,แท่นบูชาเพชร,"[<348, 0>, <5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<232, 0>",True,False,7,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<348, 0>, <5714, 0>]",[],False,0,"<null, null>"
shrine_fire,ไฟจะตกลงมารอบๆ ตัวคุณ,False,True,แท่นบูชาไหม้,"[<5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<235, 0>",True,False,9,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5714, 0>]",[],False,0,"<null, null>"
shrine_lightning,วงสายฟ้าจะเกิดขึ้นรอบๆ ตัวคุณ,False,True,แท่นบูชาสายฟ้า,"[<5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<236, 0>",True,False,9,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5714, 0>]",[],False,0,"<null, null>"
shrine_cold,น้ำแข็งกระจายจะเกิดขึ้นรอบๆ ตัวคุณ,False,True,แท่นบูชาแช่แข็ง,"[<5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<238, 0>",True,False,9,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5714, 0>]",[],False,0,"<null, null>"
shrine_arc,สายฟ้าจะยิงจากตัวคุณ,False,True,แท่นบูชาไฟฟ้าสถิต,"[<5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<237, 0>",True,False,9,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5714, 0>]",[],False,0,"<null, null>"
shrine_smoke,ควันจะบดบังตัวคุณ,False,True,แท่นบูชาควัน,"[<5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<239, 0>",True,False,9,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5714, 0>]",[],False,0,"<null, null>"
shrine_skeleton,โครงกระดูกถูกอัญเชิญมาหาคุณ,False,True,แท่นบูชาโครงกระดูก,"[<5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<246, 0>",True,False,9,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5714, 0>]",[],False,0,"<null, null>"
shrine_echoing,สกิลของคุณจะเกิดขึ้นซ้ำ,False,True,แท่นบูชาเสียงสะท้อน,"[<1885, 0>, <1886, 0>, <214, 0>, <5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<244, 0>",True,False,7,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1885, 0>, <1886, 0>, <214, 0>, <5714, 0>]",[],False,0,"<null, null>"
shrine_curses,การปะทะของคุณจะสร้างคำสาปแบบสุ่ม,False,True,แท่นบูชาคำสาป,"[<1912, 0>, <1913, 0>, <5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<245, 0>",True,False,7,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1912, 0>, <1913, 0>, <5714, 0>]",[],False,0,"<null, null>"
shrine_massive,คุณมีพลังชีวิต พื้นที่ส่งผล และขนาดเพิ่มขึ้น,False,True,แท่นบูชายักษ์,"[<717, 0>, <434, 0>, <124, 0>, <5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<240, 0>",True,False,7,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <434, 0>, <124, 0>, <5714, 0>]",[],False,0,"<null, null>"
shrine_defence,"คุณมี ค่าเกราะ, การหลบหลีก และ โล่พลังงาน เพิ่มขึ้น",False,True,แท่นบูชาป้องกัน,"[<117, 0>, <120, 0>, <134, 0>, <477, 0>, <563, 0>, <14805, 0>, <5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<241, 0>",True,False,7,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<117, 0>, <120, 0>, <134, 0>, <477, 0>, <563, 0>, <14805, 0>, <5714, 0>]",[],False,0,"<null, null>"
shrine_godmode,คุณไม่ได้รับความเสียหาย,False,True,แท่นบูชาเทพเจ้า,"[<140, 0>, <5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<243, 0>",True,False,7,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <5714, 0>]",[],False,0,"<null, null>"
shrine_resistance,คุณมีค่าต้านทานความเสียหายจาก ธาตุ เพิ่มเติม,False,True,แท่นบูชาความต้านทาน,"[<141, 0>, <947, 0>, <5714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<242, 0>",True,False,7,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<141, 0>, <947, 0>, <5714, 0>]",[],False,0,"<null, null>"
farshot,"ค่าพลัง, ความเสียหายจากชอทระยะไกล",False,True,Far Shot,"[<1790, 0>, <24, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<207, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1790, 0>, <24, 0>]",[],False,0,"<null, null>"
mine_trap_test,"trap_trigger_radius_+%, trap_throwing_speed_+%, mine_laying_speed_+%, mine_damage_penetrates_%_elemental_resistance, mine_damage_+%, trap_damage_+%, trap_damage_penetrates_%_elemental_resistance, mine_detonation_radius_+%",False,True,Mine and Trap Test,"[<312, 0>, <313, 0>, <1839, 0>, <1831, 0>, <1789, 0>, <1787, 0>, <1830, 0>, <1836, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<192, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<312, 0>, <313, 0>, <1839, 0>, <1831, 0>, <1789, 0>, <1787, 0>, <1830, 0>, <1836, 0>]",[],False,0,"<null, null>"
animated_armour,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<248, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
tower_demon_explode,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<249, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
unique_flask_blood_of_the_karui,คุณจะไม่สามารถ เติมพลังชีวิต ขณะรับผลจากขวดยานี้ แต่จะได้รับ พลังชีวิต เต็มเมื่อผลจบลง,False,False,Blood of the Karui,"[<1892, 0>, <1893, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<250, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1892, 0>, <1893, 0>]",[],False,0,"<null, null>"
unique_flask_laviangas_cup,สกิลต่างๆ ของคุณจะไม่มีค่าใช้งาน มานา ขณะรับผลจากขวดยานี้,False,False,Lavianga's Cup,"[<1894, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<251, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1894, 0>]",[],False,0,"<null, null>"
stolen_mods_buff,คุณจะได้รับม็อดของแรร์มอนสเตอร์ที่กำจัดสำหรับตัวคุณเอง,False,False,Headhunter,[],True,1,True,"<null, null>","<null, null>",False,19,"<266, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
oba_death_buff,คุณกำลังจะตาย,False,False,ประสบหายนะ,[],False,3,False,"<null, null>","<null, null>",False,19,"<252, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
ctf_have_red_flag,คลิกขวาเพื่อทิ้ง ได้รับความเสียหายเพิ่มขึ้น 50% ต่อกอง,False,True,คุณมีธงสีแดง,"[<477, 0>]",True,2,True,"<null, null>","<null, null>",False,19,"<253, 0>",True,True,8,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
ctf_have_blue_flag,คลิกขวาเพื่อทิ้ง ได้รับความเสียหายเพิ่มขึ้น 50% ต่อกอง,False,True,คุณมีธงสีน้ำเงิน,"[<477, 0>]",True,2,True,"<null, null>","<null, null>",False,19,"<254, 0>",True,True,8,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
ctf_have_green_flag,คลิกขวาเพื่อทิ้ง ได้รับความเสียหายเพิ่มขึ้น 50% ต่อกอง,False,True,คุณมีธงสีเขียว,"[<477, 0>]",True,2,True,"<null, null>","<null, null>",False,19,"<255, 0>",True,True,8,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
nemesis_transformed,"คุณมีความเร็วการโจมตี, ร่าย, และเคลื่อนที่เพิ่มขึ้น และได้รับความเสียหายลดลง",True,False,โทสะบ้าระห่ำ,"[<717, 0>, <477, 0>, <1905, 0>, <177, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<259, 0>",True,True,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <477, 0>, <1905, 0>, <177, 0>]",[],False,0,"<null, null>"
curse_silence,คุณถูกสาป คุณไม่สามารถพูดคาถาในการร่ายเวท หรือตะโกนเพื่อคำรามได้,False,False,เงียบงัน,"[<10344, 0>]",False,6,False,"<null, null>","<null, null>",True,19,"<260, 0>",True,False,5,False,True,True,False,0,False,CurseDebuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10344, 0>]","[<719, 0>]",False,0,"<null, null>"
curse_aura_silence,คุณไม่สามารถร่ายเวทได้,False,False,เงียบงัน,"[<1203, 0>, <3221, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<260, 0>",True,False,5,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1203, 0>, <3221, 0>]","[<719, 0>]",False,0,"<null, null>"
soul_eater_aura,ผู้กลืนกินวิญญาณ,True,False,ผู้กลืนกินวิญญาณ,"[<1908, 0>, <1909, 0>, <1910, 0>, <1911, 0>, <3129, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<261, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1908, 0>, <1909, 0>, <1910, 0>, <1911, 0>, <3129, 0>]",[],False,0,"<null, null>"
soul_eater,คุณมีความเร็วในการโจมตีและร่ายเพิ่มขึ้น และมีขนาดตัวละครใหญ่ขึ้นด้วย,False,False,ผู้กลืนกินวิญญาณ,"[<1928, 0>, <70, 0>, <216, 0>, <6418, 0>, <6419, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<264, 0>",True,True,15,False,True,False,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1928, 0>, <70, 0>, <216, 0>, <6418, 0>, <6419, 0>]",[],False,0,"<null, null>"
frostwall_epk,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<53, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
nemesis_stealth_mode,,True,False,,"[<1932, 0>, <7402, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<265, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1932, 0>, <7402, 0>]",[],False,0,"<null, null>"
seawitch_lightning_beam,คุณได้รับความเสียหาย สายฟ้า จากสกิล ลำแสงสายฟ้า,False,False,ลำแสงสายฟ้า,"[<1981, 0>]",True,1,False,"<null, null>","<null, null>",True,19,"<269, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1981, 0>]",[],False,0,"<null, null>"
usemax_life_regen,คุณกำลังฟื้นฟู พลังชีวิต,False,True,ฟื้นฟูพลังชีวิต,"[<125, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<267, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<125, 0>]",[],False,0,"<null, null>"
statusailmenttest,ทำให้เกิดความผิดปกติสถานะธาตุเสมอ,False,True,Test,"[<1900, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<192, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1900, 0>]",[],False,0,"<null, null>"
vortex_mine,,False,False,ทุ่นระเบิดน้ำวน,"[<346, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<212, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
charged_blast_counter,คุณกำลังใช้ ระเบิดเพลิง,False,False,ระเบิดเพลิง,[],True,4,True,"<null, null>","<null, null>",True,19,"<270, 0>",True,True,6,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
chill_prevention,คุณจะไม่ติดสถานะ หนาวเย็น,False,True,ยกเว้นการหนาวเย็น,"[<190, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<271, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<190, 0>]",[],False,0,"<null, null>"
freeze_prevention,คุณจะไม่ติดสถานะ แช่แข็ง,False,True,ยกเว้นการแช่แข็ง,"[<191, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<272, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<191, 0>]",[],False,0,"<null, null>"
ignite_prevention,คุณจะไม่ติดสถานะ ลุกไหม้,False,True,ยกเว้นการลุกไหม้,"[<192, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<273, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<192, 0>]",[],False,0,"<null, null>"
shock_prevention,คุณจะไม่ติดสถานะ ช็อค,False,True,ยกเว้นการช็อค,"[<193, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<274, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<193, 0>]",[],False,0,"<null, null>"
unique_dying_breath_curse_aura,คุณจะได้รับผลของ คำสาป บนตัวคุณเพิ่มขึ้น,False,False,Dying Breath,"[<1278, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<276, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1278, 0>]",[],False,0,"<null, null>"
unique_dying_breath_damage_aura,ได้รับ: สร้างความเสียหายเพิ่มขึ้น,False,False,Dying Breath,"[<24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<277, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
int_mission_dying_breath_aura,ศัตรูกับเพื่อนรอบๆ ผีดิบที่มีมลทินจะสร้างความเสียหายเพิ่มขึ้น,False,False,ความเสียหายอธรรม,"[<24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<277, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
sea_witch_screech_debuff,คุณมีความเร็วการเคลื่อนที่ลดลง,False,False,เสียงกรีดร้อง,"[<177, 0>]",True,1,True,"<null, null>","<null, null>",True,19,"<278, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
offering_offensive,"คุณมีความเร็วในการโจมตี, ร่าย, และเคลื่อนที่ เพิ่มขึ้น",False,False,เซ่นไหว้ด้วยเนื้อหนัง,"[<70, 0>, <177, 0>, <216, 0>, <105, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<280, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <177, 0>, <216, 0>, <105, 0>]",[],False,0,"<null, null>"
offering_defensive,"คุณมีโอกาสบล็อค, มีโอกาสบล็อคเวท, และ เติมพลังชีวิตเมื่อคุณบล็อค",False,False,เซ่นไหว้ด้วยกระดูก,"[<2091, 0>, <1086, 0>, <15176, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<281, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2091, 0>, <1086, 0>, <15176, 0>]",[],False,0,"<null, null>"
unholy_might,คุณนำความเสียหาย กายภาพ บางส่วนที่สร้างไปเสริมเป็น เคออส,False,False,อำนาจอธรรม,"[<5648, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<279, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5648, 0>]",[],False,0,"<null, null>"
unholy_might_permanent,คุณนำความเสียหาย กายภาพ บางส่วนที่สร้างไปเสริมเป็น เคออส,False,False,อำนาจอธรรม,"[<5648, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<279, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5648, 0>]",[],False,0,"<null, null>"
unholy_might_from_flask,คุณนำความเสียหาย กายภาพ บางส่วนที่สร้างไปเสริมเป็น เคออส,False,False,อำนาจอธรรม,"[<5648, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<279, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5648, 0>]",[],False,0,"<null, null>"
daemon_delay,,True,False,,"[<346, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
