Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
new_arctic_armour_stationary,,True,False,,"[<3064, 0>, <3065, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3064, 0>, <3065, 0>]",[],False,0,"<null, null>"
unique_flask_lions_roar,你造成更多近戰物理傷害並會擊退敵人。,False,False,獅吼,"[<2750, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<402, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2750, 0>]",[],False,0,"<null, null>"
revenant_revive_possessed,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<400, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
revenant_revive_explode,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<401, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
unique_flask_chaos_damage_damages_es,混沌傷害無法穿透能量護盾,False,False,閃耀精華,"[<1202, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<357, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1202, 0>]",[],False,0,"<null, null>"
unique_flask_es_regen,,True,False,閃耀精華,"[<1053, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1053, 0>]",[],False,0,"<null, null>"
blood_rage_xandro,持續消耗生命、生命偷取、增加攻擊速度。每擊殺一個敵人獲得一個狂怒能量球。,False,False,鮮血狂怒,"[<70, 0>, <3092, 0>, <2566, 0>, <3058, 0>, <352, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<13, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <3092, 0>, <2566, 0>, <3058, 0>, <352, 0>]",[],False,0,"<null, null>"
malachai_invulnerable,,True,False,傷害免疫,"[<140, 0>, <701, 0>, <866, 0>, <745, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <701, 0>, <866, 0>, <745, 0>]",[],False,0,"<null, null>"
piety_ally_beam,你目前正受到閃電連結的閃電傷害。,False,False,派蒂光束,"[<1981, 0>]",True,1,False,"<null, null>","<null, null>",True,19,"<269, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1981, 0>]",[],False,0,"<null, null>"
exploding_storm_buff,,True,False,,[],True,3,False,"<null, null>","<null, null>",True,19,"<407, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
diamond_storm,你總是造成暴擊。,False,False,刺針風暴,"[<348, 0>, <11, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<408, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<348, 0>, <11, 0>]",[],False,0,"<null, null>"
uber_diamond_storm,你總是造成暴擊。,False,False,苛責風暴,"[<348, 0>, <1062, 0>, <11, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<408, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<348, 0>, <1062, 0>, <11, 0>]",[],False,0,"<null, null>"
replenishing_storm,你獲得額外的生命及魔力回復。,False,False,回復風暴,"[<129, 0>, <451, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<409, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<129, 0>, <451, 0>]",[],False,0,"<null, null>"
echoing_storm,你的技能將會被重複施放。,False,False,回聲風暴,"[<1885, 0>, <1886, 0>, <214, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<410, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1885, 0>, <1886, 0>, <214, 0>]",[],False,0,"<null, null>"
divine_storm,你不會受到任何傷害。,False,False,神聖風暴,"[<140, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<103, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>]",[],False,0,"<null, null>"
rarity_storm,物品稀有度及數量提升。受此增益效果的怪物所掉落物品的稀有度與數量提升。,False,False,閃亮風暴,"[<10, 0>, <11, 0>, <153, 0>, <151, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<411, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10, 0>, <11, 0>, <153, 0>, <151, 0>]",[],False,0,"<null, null>"
uber_rarity_storm,物品稀有度及數量提升。受此增益效果的怪物所掉落物品的稀有度與數量提升。,False,False,輻射風暴,"[<10, 0>, <11, 0>, <153, 0>, <151, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<411, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10, 0>, <11, 0>, <153, 0>, <151, 0>]",[],False,0,"<null, null>"
massive_storm,你的體型、生命與傷害都獲得了強化。受此增益效果怪物所掉落物品的稀有度與數量提升，被擊殺時給予額外經驗值。,False,False,巨化風暴,"[<717, 0>, <477, 0>, <24, 0>, <11, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<412, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <477, 0>, <24, 0>, <11, 0>]",[],False,0,"<null, null>"
tiny_storm,你的體型、生命與傷害都已降低。,False,False,縮小風暴,"[<717, 0>, <477, 0>, <24, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<413, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <477, 0>, <24, 0>]",[],False,0,"<null, null>"
fire_damage_storm,你部分的物理傷害轉換為火焰傷害，你的攻擊必定點燃敵人，並使你的火焰傷害增加。,False,False,滾溢風暴,"[<447, 0>, <42, 0>, <611, 0>, <151, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<414, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>, <42, 0>, <611, 0>, <151, 0>]",[],False,0,"<null, null>"
cold_damage_storm,你部分的物理傷害轉換為冰冷傷害，你的攻擊必定冰凍敵人，並使你的冰冷傷害增加。,False,False,顫抖風暴,"[<448, 0>, <49, 0>, <455, 0>, <201, 0>, <151, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<415, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<448, 0>, <49, 0>, <455, 0>, <201, 0>, <151, 0>]",[],False,0,"<null, null>"
lightning_damage_storm,你部分的物理傷害轉換為閃電傷害，你的攻擊必定感電敵人，並使你的閃電傷害增加。,False,False,激昂風暴,"[<449, 0>, <56, 0>, <659, 0>, <151, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<416, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<449, 0>, <56, 0>, <659, 0>, <151, 0>]",[],False,0,"<null, null>"
smoke_trail_storm,你的周圍環繞著煙霧。,False,False,環繞風暴,[],True,3,False,"<null, null>","<null, null>",True,19,"<417, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
corpse_devour_storm,吞食附近的屍體治療你。,False,False,蠶食風暴,[],True,3,False,"<null, null>","<null, null>",True,19,"<418, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
projectile_nova_storm,以新星狀投射攻擊。你會額外投射 2 發投射物。增加範圍效果。,False,False,裂片風暴,"[<1778, 0>, <173, 0>, <434, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<419, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1778, 0>, <173, 0>, <434, 0>]",[],False,0,"<null, null>"
veil_storm,元素抗性歸零，能見度降低。,False,False,幕蔽風暴,"[<2004, 0>, <1211, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<420, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2004, 0>, <1211, 0>]",[],False,0,"<null, null>"
voltaxic_storm,你造成的傷害一部分轉換為混沌傷害。,False,False,深淵風暴,"[<1482, 0>, <1483, 0>, <1484, 0>, <485, 0>, <151, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<421, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1482, 0>, <1483, 0>, <1484, 0>, <485, 0>, <151, 0>]",[],False,0,"<null, null>"
phasing_storm,你處於迷蹤狀態，讓你可以穿過敵人。你有機率避免傷害。,False,False,虛無風暴,"[<1854, 0>, <7402, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<422, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1854, 0>, <7402, 0>]",[],False,0,"<null, null>"
corrupted_drops_storm,你找到的物品皆為已汙染。身上有此增益效果的敵人掉落已汙染物品。,False,False,腐化風暴,"[<3149, 0>, <3152, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<423, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3149, 0>, <3152, 0>]",[],False,0,"<null, null>"
drop_as_sell_price_storm,除通貨、寶石、地圖以外，你發現的非傳奇物品以售價掉落。,False,False,轉化風暴,"[<3150, 0>, <3153, 0>, <151, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<424, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3150, 0>, <3153, 0>, <151, 0>]",[],False,0,"<null, null>"
quality_drops_storm,你發現的物品品質優良。此增益效果怪物會掉落品質優良物品。,False,False,精煉風暴,"[<3151, 0>, <3154, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<425, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3151, 0>, <3154, 0>]",[],False,0,"<null, null>"
identify_items_storm,你發現的物品將會被鑑定。,False,False,鑑識風暴,"[<3274, 0>, <3273, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<426, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3274, 0>, <3273, 0>]",[],False,0,"<null, null>"
arcane_storm,你獲得額外的元素傷害和施放速度。每次施放將在 1 秒內回復 10 生命值。,False,False,秘能風暴,"[<486, 0>, <216, 0>, <2016, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<427, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<486, 0>, <216, 0>, <2016, 0>]",[],False,0,"<null, null>"
status_immunity_storm,你無法被冰緩、冰凍、點燃、或感電。你獲得額外的元素抗性以及最大元素抗性。,False,False,抗性風暴,"[<191, 0>, <190, 0>, <192, 0>, <193, 0>, <141, 0>, <948, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<428, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<191, 0>, <190, 0>, <192, 0>, <193, 0>, <141, 0>, <948, 0>]",[],False,0,"<null, null>"
ground_spore_damage,,False,False,瑪拉凱孢子,"[<354, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<3, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
flask_bonus_item_rarity,此藥劑效果持續時間內，增加物品掉落稀有度。,True,False,物品稀有度,"[<153, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,4,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<153, 0>]",[],False,0,"<null, null>"
map_boss_duet_enrage,,True,False,,"[<477, 0>, <70, 0>, <216, 0>, <24, 0>, <717, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<445, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>, <70, 0>, <216, 0>, <24, 0>, <717, 0>]",[],False,0,"<null, null>"
ground_spores,你站在孢子地面上，正在受到物理傷害。,False,False,孢子地面,"[<354, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<446, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
new_phase_run,你處於迷蹤狀態，你能穿過敵人，增加移動速度，較不容易被怪物看見，並且造成更多近戰物理傷害。,False,False,暗影迷蹤,"[<1854, 0>, <177, 0>, <635, 0>, <12416, 0>, <5830, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<449, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1854, 0>, <177, 0>, <635, 0>, <12416, 0>, <5830, 0>]",[],False,0,"<null, null>"
new_phase_run_damage,你造成更多近戰物理傷害。,False,False,暗影迷蹤傷害,"[<635, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<450, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<635, 0>]",[],False,0,"<null, null>"
tempest_soul_eater,你有噬魂者。,False,False,消耗風暴,[],True,1,False,"<null, null>","<null, null>",True,19,"<429, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
static_tether,,False,False,靜電鎖鏈,[],True,1,False,"<null, null>","<null, null>",True,19,"<452, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
flask_bonus_mana_regeneration_rate,,True,False,,"[<130, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<130, 0>]",[],False,0,"<null, null>"
flask_bonus_flask_charge_recovery,,True,False,,"[<401, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<401, 0>]",[],False,0,"<null, null>"
frost_bomb,你的生命和能量護盾回復速度降低和能量護盾充能速度降低。,False,False,霜害,"[<2401, 0>, <8150, 0>, <138, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<456, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2401, 0>, <8150, 0>, <138, 0>]",[],False,0,"<null, null>"
lightning_bomb,你的閃電抗性和生命回復速度降低了。,False,False,雷禍,"[<2401, 0>, <8150, 0>, <138, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<457, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2401, 0>, <8150, 0>, <138, 0>]",[],False,0,"<null, null>"
borrowed_power_lightning_aura,,False,False,力量借貸,"[<4100, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<5, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4100, 0>]",[],False,0,"<null, null>"
disable_weapons_buff,你獲得猛攻，並且你的武器處於失效狀態。,False,False,狂舞德爾維希,"[<3317, 0>, <1750, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<545, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3317, 0>, <1750, 0>]",[],False,0,"<null, null>"
sawblade_damage,,True,False,死亡倫巴,"[<2566, 0>, <3058, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<469, 0>",False,False,11,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2566, 0>, <3058, 0>]",[],False,0,"<null, null>"
usemax_mana_regen,你的魔力正在回復,False,False,魔力回復,"[<131, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<157, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<131, 0>]",[],False,0,"<null, null>"
righteous_lightning,對周圍敵人造成閃電傷害，持續扣除魔力,False,False,正義怒雷,"[<3343, 0>, <1077, 0>, <554, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<466, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3343, 0>, <1077, 0>, <554, 0>]",[],False,0,"<null, null>"
righteous_lightning_aura,你在敵人的正義怒雷中持續受到傷害,False,False,正義怒雷,"[<1981, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<467, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1981, 0>]",[],False,0,"<null, null>"
life_leech_damage,你正在受到從敵人生命偷取的混沌傷害,True,False,生命偷取傷害,"[<453, 0>]",True,1,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<453, 0>]",[],False,0,"<null, null>"
enchantment_added_fire_damage,你獲得額外附加火焰傷害,True,False,附魔特效,"[<43, 0>, <44, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<43, 0>, <44, 0>]",[],False,0,"<null, null>"
talisman_monster,,True,False,魔符,[],False,3,False,"<null, null>","<null, null>",False,19,"<468, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
caustic_cloud,你正受到腐蝕地面的混沌傷害。,False,False,腐蝕地面,"[<453, 0>, <6527, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<12, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<453, 0>, <6527, 0>]",[],False,0,"<null, null>"
enchantment_reduced_mana_cost,你技能的魔力消耗減少了,True,False,附魔效果 (隱形),"[<213, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<213, 0>]",[],False,0,"<null, null>"
enchantment_stun_avoid,你增加了護甲和暈眩回復,True,False,,"[<6090, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6090, 0>]",[],False,0,"<null, null>"
enchantment_attack_and_cast_speed,你獲得了額外的攻擊速度和施法速度,True,False,附魔效果 (隱形),"[<70, 0>, <216, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <216, 0>]",[],False,0,"<null, null>"
enchantment_added_cold_damage,你獲得了額外的附加冰冷傷害,True,False,附魔效果 (隱形),"[<50, 0>, <51, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<50, 0>, <51, 0>]",[],False,0,"<null, null>"
enchantment_life_leech,你獲得了額外的生命和魔力偷取,True,False,附魔效果 (隱形),"[<105, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<105, 0>]",[],False,0,"<null, null>"
enchantment_life_regen,,True,False,,"[<451, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>]",[],False,0,"<null, null>"
attack_speed_when_hit,你獲得了額外的攻擊速度,True,False,附魔效果 (隱形),"[<70, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>]",[],False,0,"<null, null>"
negate_move_speed_increase,你的移動速度降低了,True,False,附魔效果 (隱形),"[<177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
berserker_life_and_mana_leech,你獲得了額外的生命和魔力偷取,True,False,附魔效果 (隱形),"[<105, 0>, <106, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<105, 0>, <106, 0>]",[],False,0,"<null, null>"
added_fire_damage,你造成額外物理傷害比例的火焰傷害,True,False,火焰傷害,"[<447, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<325, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>]",[],False,0,"<null, null>"
attack_and_cast_speed,你的功擊和施放速度增加,True,False,功擊和施放速度,"[<70, 0>, <216, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <216, 0>]",[],False,0,"<null, null>"
physical_damage_stacking,你的物理傷害和移動速度增加,False,False,狂暴催化,"[<4941, 0>]",True,3,True,"<null, null>","<null, null>",True,19,"<508, 0>",True,True,15,False,True,True,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
block_chance,你的格擋機率增加,True,False,昇華效果 (隱形),"[<1082, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1082, 0>]",[],False,0,"<null, null>"
damage,你的物理傷害增加,True,False,昇華效果 (隱形),"[<24, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
taunted_special,增加你被暈眩的機率和增加承受的傷害,True,False,昇華效果 (隱形),"[<477, 0>, <543, 0>, <4770, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>, <543, 0>, <4770, 0>]",[],False,0,"<null, null>"
movement_speed,冠軍使你增加移動速度,False,False,啟發,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<470, 0>",True,True,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
scion_movement_speed,昇華使徒使你增加移動速度,False,False,啟發,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<470, 0>",True,True,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
siphon_damage,你受到持續混沌傷害,False,False,靈魂吸取,"[<453, 0>]",True,8,False,"<null, null>","<null, null>",True,19,"<474, 0>",True,False,2,False,True,True,False,0,False,SiphonDebuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<453, 0>]",[],False,0,"<null, null>"
contagion,你受到持續混沌傷害,False,False,瘟疫,"[<453, 0>]",True,8,False,"<null, null>","<null, null>",True,19,"<471, 0>",True,False,2,False,True,True,False,0,False,ContagionDebuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<453, 0>]",[],False,0,"<null, null>"
hinder,你的移動速度降低,False,False,阻礙,"[<177, 0>, <4494, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<476, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>, <4494, 0>]",[],False,0,"<null, null>"
