Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
oba_death_buff,Estás a punto de morir.,False,False,Condenado,[],False,3,False,"<null, null>","<null, null>",False,19,"<252, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
ctf_have_red_flag,Haz clic derecho para soltar la bandera. Recibes daño aumentado un 50% por cada acumulación.,False,True,Tienes la Bandera Roja,"[<477, 0>]",True,2,True,"<null, null>","<null, null>",False,19,"<253, 0>",True,True,8,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
ctf_have_blue_flag,Haz clic derecho para soltar la bandera. Recibes daño aumentado un 50% por cada acumulación.,False,True,Tienes la Bandera Azul,"[<477, 0>]",True,2,True,"<null, null>","<null, null>",False,19,"<254, 0>",True,True,8,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
ctf_have_green_flag,Haz clic derecho para soltar la bandera. Recibes daño aumentado un 50% por cada acumulación.,False,True,Tienes la Bandera Verde,"[<477, 0>]",True,2,True,"<null, null>","<null, null>",False,19,"<255, 0>",True,True,8,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
nemesis_transformed,"Tienes velocidad de Ataque, de Lanzamiento de Hechizos y de Movimiento aumentadas, y recibes Daño reducido",True,False,Furia del Berserker,"[<717, 0>, <477, 0>, <1905, 0>, <177, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<259, 0>",True,True,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <477, 0>, <1905, 0>, <177, 0>]",[],False,0,"<null, null>"
curse_silence,Estás maldito. No puedes decir las palabras mágicas para lanzar los hechizos ni gritar para usar los gritos de guerra.,False,False,Silencio,"[<10344, 0>]",False,6,False,"<null, null>","<null, null>",True,19,"<260, 0>",True,False,5,False,True,True,False,0,False,CurseDebuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10344, 0>]","[<719, 0>]",False,0,"<null, null>"
curse_aura_silence,No puedes Lanzar Hechizos,False,False,Silencio,"[<1203, 0>, <3221, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<260, 0>",True,False,5,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1203, 0>, <3221, 0>]","[<719, 0>]",False,0,"<null, null>"
soul_eater_aura,Devorador de Almas,True,False,Devorador de Almas,"[<1908, 0>, <1909, 0>, <1910, 0>, <1911, 0>, <3129, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<261, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1908, 0>, <1909, 0>, <1910, 0>, <1911, 0>, <3129, 0>]",[],False,0,"<null, null>"
soul_eater,Tienes velocidad de ataque y de lanzamiento de hechizos y tamaño del personaje aumentados.,False,False,Devorador de Almas,"[<1928, 0>, <70, 0>, <216, 0>, <6418, 0>, <6419, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<264, 0>",True,True,15,False,True,False,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1928, 0>, <70, 0>, <216, 0>, <6418, 0>, <6419, 0>]",[],False,0,"<null, null>"
frostwall_epk,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<53, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
nemesis_stealth_mode,,True,False,,"[<1932, 0>, <7402, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<265, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1932, 0>, <7402, 0>]",[],False,0,"<null, null>"
seawitch_lightning_beam,Recibes Daño de Rayo de una habilidad de Haz de Rayo.,False,False,Haz de Rayo,"[<1981, 0>]",True,1,False,"<null, null>","<null, null>",True,19,"<269, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1981, 0>]",[],False,0,"<null, null>"
usemax_life_regen,Regeneras Vida,False,True,Regeneración de Vida,"[<125, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<267, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<125, 0>]",[],False,0,"<null, null>"
statusailmenttest,always_cause_elemental_status_ailment,False,True,Prueba,"[<1900, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<192, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1900, 0>]",[],False,0,"<null, null>"
vortex_mine,,False,False,Mina del Vórtice,"[<346, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<212, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
charged_blast_counter,Estás usando Explosión de Llamas,False,False,Explosión de Llamas,[],True,4,True,"<null, null>","<null, null>",True,19,"<270, 0>",True,True,6,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
chill_prevention,No puedes ser Escarchado,False,True,Prevención de Escarchamiento,"[<190, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<271, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<190, 0>]",[],False,0,"<null, null>"
freeze_prevention,No puedes ser Congelado,False,True,Prevención de Congelamiento,"[<191, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<272, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<191, 0>]",[],False,0,"<null, null>"
ignite_prevention,No puedes ser Quemado,False,True,Prevención de Quemadura,"[<192, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<273, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<192, 0>]",[],False,0,"<null, null>"
shock_prevention,No puedes ser Electrocutado,False,True,Prevención de Electrocución,"[<193, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<274, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<193, 0>]",[],False,0,"<null, null>"
unique_dying_breath_curse_aura,Las Maldiciones tienen efectos aumentados sobre ti,False,False,Último Aliento,"[<1278, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<276, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1278, 0>]",[],False,0,"<null, null>"
unique_dying_breath_damage_aura,Otorga Daño aumentado,False,False,Último Aliento,"[<24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<277, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
int_mission_dying_breath_aura,Los Enemigos y Aliados alrededor de los no muertos corruptos infligen Daño aumentado.,False,False,Daño Impuro,"[<24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<277, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
sea_witch_screech_debuff,Tienes velocidad de movimiento reducida,False,False,Chirrido,"[<177, 0>]",True,1,True,"<null, null>","<null, null>",True,19,"<278, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
offering_offensive,"Tienes velocidad de Ataque, de Lanzamiento de Hechizos y de Movimiento aumentadas",False,False,Ofrenda de Carne,"[<70, 0>, <177, 0>, <216, 0>, <105, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<280, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <177, 0>, <216, 0>, <105, 0>]",[],False,0,"<null, null>"
offering_defensive,"Tienes Probabilidad de Bloquear y Probabilidad de Bloquear Hechizos, y recuperas Vida cuando Bloqueas",False,False,Ofrenda de Hueso,"[<2091, 0>, <1086, 0>, <15176, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<281, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2091, 0>, <1086, 0>, <15176, 0>]",[],False,0,"<null, null>"
unholy_might,Infliges Daño de Caos extra basado en tu Daño Físico,False,False,Poder Profano,"[<5648, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<279, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5648, 0>]",[],False,0,"<null, null>"
unholy_might_permanent,Infliges Daño de Caos extra basado en tu Daño Físico,False,False,Poder Profano,"[<5648, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<279, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5648, 0>]",[],False,0,"<null, null>"
unholy_might_from_flask,Infliges Daño de Caos extra basado en tu Daño Físico,False,False,Poder Profano,"[<5648, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<279, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5648, 0>]",[],False,0,"<null, null>"
daemon_delay,,True,False,,"[<346, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
fire_enrage,,True,False,,"[<447, 0>, <177, 0>, <70, 0>, <1286, 0>, <1281, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<284, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>, <177, 0>, <70, 0>, <1286, 0>, <1281, 0>]",[],False,0,"<null, null>"
atziri_fire_charge,,True,False,,[],False,4,False,"<null, null>","<null, null>",False,19,"<285, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
atziri_lightning_charge,,True,False,,[],False,4,False,"<null, null>","<null, null>",False,19,"<286, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
atziri_physical_charge,,True,False,,[],False,4,False,"<null, null>","<null, null>",False,19,"<287, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
vaal_twin_enrage,,True,False,Enfurecimiento Vaal,"[<70, 0>, <216, 0>, <24, 0>, <177, 0>]",True,4,False,"<null, null>","<null, null>",False,19,"<298, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <216, 0>, <24, 0>, <177, 0>]",[],False,0,"<null, null>"
demon_one_enrage,,True,False,,"[<717, 0>, <177, 0>, <70, 0>, <477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <177, 0>, <70, 0>, <477, 0>]",[],False,0,"<null, null>"
demon_two_enrage,,True,False,,"[<717, 0>, <70, 0>, <177, 0>, <477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <70, 0>, <177, 0>, <477, 0>]",[],False,0,"<null, null>"
demon_three_enrage,,True,False,,"[<717, 0>, <70, 0>, <216, 0>, <177, 0>, <1821, 0>, <477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <70, 0>, <216, 0>, <177, 0>, <1821, 0>, <477, 0>]",[],False,0,"<null, null>"
unique_flask_atziris_promise,Absorbes vida en base a tu Daño de Caos e infliges Daño de Caos extra,False,False,Promesa de Atziri,"[<2133, 0>, <2141, 0>, <450, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<295, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2133, 0>, <2141, 0>, <450, 0>]",[],False,0,"<null, null>"
kiweth_enrage,,True,False,,"[<717, 0>, <70, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<14, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <70, 0>, <177, 0>]",[],False,0,"<null, null>"
pinned,Las flechas te retienen en tu lugar,False,False,Sujetado,"[<6923, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<296, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6923, 0>]",[],False,0,"<null, null>"
vaal_cloud_stack,,True,False,,[],True,4,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
vaal_cloud,Recibes Daño Físico degenerativo,False,False,Humo Corrupto,"[<354, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<297, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
cannot_die,,True,False,,"[<398, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>]",[],False,0,"<null, null>"
atziri_charge_requirement_reduction,,True,False,,"[<2196, 0>, <2195, 0>, <2197, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2196, 0>, <2195, 0>, <2197, 0>]",[],False,0,"<null, null>"
atziri_demon_summoning,,True,False,,"[<398, 0>, <140, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>]",[],False,0,"<null, null>"
status_immunity_enrage,,True,False,,"[<191, 0>, <190, 0>, <192, 0>, <193, 0>, <6090, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<191, 0>, <190, 0>, <192, 0>, <193, 0>, <6090, 0>]",[],False,0,"<null, null>"
summoned_monster_epk_buff,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<299, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
pvp_keep_animated_armour_dead,,True,False,,"[<2232, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2232, 0>]",[],False,0,"<null, null>"
upheavalbuff,,False,True,Bonificación de Agitación,"[<2107, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<297, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2107, 0>]",[],False,0,"<null, null>"
godmode_west,,True,True,Súper Llamado Inmortal,"[<140, 0>, <177, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<103, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <177, 0>]",[],False,0,"<null, null>"
garena_drops_display_buff,¡Ahora es más fácil conseguir tesoro!,False,False,Recompensa de Hyrri,[],False,2,False,"<null, null>","<null, null>",False,19,"<304, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
unique_flask_forbidden_taste,Recibes Daño degenerativo de Caos,False,False,Sabor Prohibido,"[<452, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<305, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<452, 0>]",[],False,0,"<null, null>"
darkexile_corruption,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<306, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
darkseawitch_corruption,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<307, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
rampage_stack,@#%*)@#%*@^),False,False,Desenfreno,[],True,4,True,"<2333, 0>","<2332, 0>",True,19,"<1162, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
unique_flask_rumis_concoction,Tienes Probabilidad adicional de Bloquear Ataques y Hechizos,False,False,Brebaje de Rumi,"[<1086, 0>, <2091, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<309, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1086, 0>, <2091, 0>]",[],False,0,"<null, null>"
marauder_mission_have_idol,Trae al Espíritu Karui de regreso a la entrada.,False,True,El Espíritu Karui está contigo,[],True,2,False,"<null, null>","<null, null>",False,19,"<310, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
mine_test,"Mine Detonation Radius +%, Mine Duration +%",False,True,,"[<1836, 0>, <1822, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<7, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1836, 0>, <1822, 0>]",[],False,0,"<null, null>"
minion_stat_test,minion_damage_+%,False,True,,"[<488, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<251, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<488, 0>]",[],False,0,"<null, null>"
cagan_darkness,"El Radio de Iluminación, la Rareza de Objetos y la Cantidad de Objetos decaen con el tiempo, y aumentan cuando matas enemigos.",False,False,Oscuridad Rastrera,"[<1211, 0>, <151, 0>, <153, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<339, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1211, 0>, <151, 0>, <153, 0>]",[],False,0,"<null, null>"
physical_immunity,Eres invulnerable al Daño Físico.,False,True,Inmunidad al Daño Físico,"[<716, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<312, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<716, 0>]",[],False,0,"<null, null>"
bleeding_movespeed_penalty,,True,False,,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
phasing_buff,"Tienes Traspasar, lo que te permite moverte a través de los enemigos.",False,True,Bonificación de Traspasar,"[<1854, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<313, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1854, 0>]",[],False,0,"<null, null>"
phasing_buff_raider,"Tienes Traspasar, lo que te permite moverte a través de los enemigos.",False,False,Bonificación de Traspasar,"[<1854, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<313, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1854, 0>]",[],False,0,"<null, null>"
mission_relic_grace,,True,False,,"[<398, 0>, <140, 0>, <861, 0>, <1304, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>, <861, 0>, <1304, 0>]",[],False,0,"<null, null>"
mission_duelist_grace,,True,False,,"[<398, 0>, <140, 0>, <1304, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>, <1304, 0>]",[],False,0,"<null, null>"
hound_effect_buff,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<314, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
exile_arcane_buff,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<315, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
oba_decapitated,,True,False,,"[<2309, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<1, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2309, 0>]",[],False,0,"<null, null>"
heal,,True,False,,"[<451, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>, <177, 0>]",[],False,0,"<null, null>"
herald_of_ash,"Infliges daño de fuego adicional y, cuando matas a un enemigo, aplica daño de incendio a los enemigos cercanos basándose en el daño excesivo",False,True,Heraldo de Ceniza,"[<447, 0>, <42, 0>, <7482, 0>, <7665, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<316, 0>",True,False,13,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>, <42, 0>, <7482, 0>, <7665, 0>]",[],False,0,"<null, null>"
herald_of_ice,"Infliges daño de hielo adicional, y hacer añicos a un enemigo inflige daño de hielo a los enemigos cercanos.",False,True,Heraldo de Hielo,"[<1590, 0>, <1591, 0>, <52, 0>, <53, 0>, <49, 0>, <455, 0>, <7483, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<317, 0>",True,False,13,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<1590, 0>, <1591, 0>, <52, 0>, <53, 0>, <49, 0>, <455, 0>, <7483, 0>]",[],False,0,"<null, null>"
herald_of_thunder,"Infliges daño de rayo adicional, y cuando matas a un enemigo electrocutado ocurre una tormenta de rayos.",False,True,Heraldo de Trueno,"[<1592, 0>, <1593, 0>, <59, 0>, <60, 0>, <56, 0>, <477, 0>, <24, 0>, <7484, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<318, 0>",True,False,13,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<1592, 0>, <1593, 0>, <59, 0>, <60, 0>, <56, 0>, <477, 0>, <24, 0>, <7484, 0>]",[],False,0,"<null, null>"
herald_of_thunder_active,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<319, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
cannot_be_damaged,Inmune al Daño,True,False,No Puedes ser Dañado,"[<140, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<1, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>]",[],False,0,"<null, null>"
spectating_pvp_buff,,True,False,,"[<140, 0>, <398, 0>, <1854, 0>, <861, 0>, <1304, 0>, <7776, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <398, 0>, <1854, 0>, <861, 0>, <1304, 0>, <7776, 0>]",[],False,0,"<null, null>"
str_int_mission_mana_regen_relic,,False,False,,"[<129, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<160, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<129, 0>]",[],False,0,"<null, null>"
display_bodyguard_effect,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<320, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
