Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
discipline,Disciplina,Conjura uma aura que concede escudo de energia adicional e velocidade de recarga de escudo de energia aumentada para você e seus aliados.,CastAuraEnergyShield,Art/2DArt/SkillIcons/auraenergy.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/discipline.jpg,False,Discipline,False,21,True,"[<4327, 0>, <7875, 0>, <8279, 0>, <15046, 0>, <15076, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_discipline,Disciplina Vaal,Conjura uma aura temporária em você e seus aliados que impede que a recarga do escudo de energia seja atrasada pelo dano sofrido.,VaalAuraEnergyShield,Art/2DArt/SkillIcons/auraenergy.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4327, 0>, <7875, 0>, <15046, 0>, <15076, 0>]","[<14030, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
aura_accuracy_and_crits,Precisão,Conjura uma aura que concede precisão e chance de acerto crítico para você e aliados.,CastAuraAccuracyAndCrit,Art/2DArt/SkillIcons/auracrit.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<9560, 0>, <9561, 0>, <15058, 0>, <15088, 0>, <15180, 0>]","[<14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>, <15181, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
grace,Graça,Conjura uma aura que concede evasão para você e seus aliados.,CastAuraEvasion,Art/2DArt/SkillIcons/auraevasion.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/grace.jpg,False,Grace,False,21,True,"[<4333, 0>, <7876, 0>, <8280, 0>, <15048, 0>, <15078, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_grace,Graça Vaal,"Conjura uma aura temporária que concede a você e seus aliados a capacidade de esquivar de ataques e magias, e faz com que o dano mágico suprimido seja azarado contra você.",VaalAuraDodge,Art/2DArt/SkillIcons/auraevasion.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4333, 0>, <7876, 0>, <15048, 0>, <15078, 0>]","[<14030, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
determination,Determinação,Conjura uma aura que concede armadura a você e seus aliados.,CastAuraArmour,Art/2DArt/SkillIcons/auraarmour.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <27, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/determination.jpg,False,Determination,False,21,True,"[<4326, 0>, <7874, 0>, <8278, 0>, <15045, 0>, <15075, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_determination,Determinação Vaal,Conjura uma aura temporária que concede resistências elementais e redução de dano físico para você e seus aliados.,VaalAuraArmour,Art/2DArt/SkillIcons/auraarmour.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <27, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4326, 0>, <7874, 0>, <15045, 0>, <15075, 0>]","[<14030, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
anger,Cólera,Conjura uma aura que adiciona dano de fogo aos ataques e magias de você e seus aliados.,CastAuraFireDamage,Art/2DArt/SkillIcons/aurafire.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <28, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/anger.jpg,False,Anger,False,21,True,"[<3607, 0>, <3606, 0>, <8276, 0>, <15041, 0>, <15071, 0>]","[<1934, 0>, <14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
hatred,Ódio,Conjura uma aura que concede dano extra de gelo baseado no dano físico para você e aliados.,CastAuraColdDamage,Art/2DArt/SkillIcons/auracold.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <29, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/hatred.jpg,False,Hatred,False,21,True,"[<4324, 0>, <7873, 0>, <8282, 0>, <13171, 0>, <15050, 0>, <15080, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <13172, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_hatred,,,CastAuraColdDamage,Art/2DArt/SkillIcons/auracold.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <29, 0>, <31, 0>, <71, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/hatred.jpg,False,Hatred,False,21,True,"[<4324, 0>, <15050, 0>, <15080, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
wrath,Ira,"Conjura uma aura que adiciona dano de raio aos seus ataques e de seus aliados, e faz com que suas magias causem mais dano de raio.",CastAuraLightningDamage,Art/2DArt/SkillIcons/auralightning.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <30, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/wrath.jpg,False,Wrath,False,21,True,"[<4332, 0>, <7872, 0>, <8288, 0>, <15066, 0>, <15096, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
burning_arrow,Flecha Ardente,Dispara uma flecha ardente que causa dano de fogo e tem uma chance de incendiar.,BurningArrow,Art/2DArt/SkillIcons/firearrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <28, 0>, <43, 0>, <31, 0>]","[<13, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/burning_arrow.jpg,False,BurningArrow,False,21,True,"[<4261, 0>, <3985, 0>, <4262, 0>, <5381, 0>, <3630, 0>, <3629, 0>, <10752, 0>, <10763, 0>]","[<611, 0>, <24, 0>, <447, 0>, <6126, 0>, <3842, 0>, <3843, 0>, <10751, 0>, <4535, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
vaal_burning_arrow,Flecha Ardente Vaal,"Atira uma flecha que explode, causando dano de fogo a seu alvo e a outros inimigos próximos, com chance maior de incendiá-los.",BurningArrow,Art/2DArt/SkillIcons/firearrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <7, 0>, <37, 0>, <28, 0>, <45, 0>]","[<13, 0>]",,,True,,False,21,True,"[<4261, 0>, <3985, 0>, <4262, 0>, <5381, 0>, <3630, 0>, <3629, 0>, <10752, 0>, <10763, 0>]","[<611, 0>, <24, 0>, <447, 0>, <6126, 0>, <3842, 0>, <3843, 0>, <10751, 0>, <4535, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
clarity,Clareza,Conjura uma aura que concede regeneração de mana a você e seus aliados.,CastAuraManaRegen,Art/2DArt/SkillIcons/auramana.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/clarity.jpg,False,Clarity,False,21,True,"[<4323, 0>, <8277, 0>, <15044, 0>, <15074, 0>]","[<14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_clarity,Clareza Vaal,Conjura uma aura temporária que permite que você e seus aliados conjurem habilidades sem pagar seus custos de mana.,VaalAuraNoManaCost,Art/2DArt/SkillIcons/auramana.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4323, 0>, <15044, 0>, <15074, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
insectspawnerspawn,,,SpawnInsect,,[4],"[<1, 0>, <5, 0>, <76, 0>]",[],,,True,InsectSpawnerSpawn,False,21,True,[],[],"[0, 0, 19, 0]",True,True,[],8,"<null, null>",False,,[],False,False,1
detonate_mines,Detonar Minas,"Detona uma Mina, começa uma Sequência de Detonação que detonará outras Minas ao seu redor.",DetonateMines,Art/2DArt/SkillIcons/detonatemines.dds,"[1, 22]","[<1, 0>, <13, 0>, <14, 0>, <31, 0>, <63, 0>, <89, 0>]",[],,,True,DetonateMines,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
totem_earthquake,Totem de Onda de Choque,"Convoca um totem que balança a terra ao seu redor, empurrando e causando dano a inimigos.",TotemEarthquake,Art/2DArt/SkillIcons/earthquaketotem.dds,"[4, 20, 22]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <15, 0>, <25, 0>, <21, 0>, <71, 0>, <27, 0>, <83, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/totem_earthquake.jpg,False,ShockwaveTotem,False,5,True,"[<4300, 0>, <4207, 0>, <4042, 0>]","[<216, 0>, <434, 0>, <24, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
totem_life_regen,Totem Rejuvenecedor,Convoca um totem que tem uma aura que regenera vida em você e seus aliados próximos.,TotemAuraLifeRegen,Art/2DArt/SkillIcons/liferegentotem.dds,"[4, 20]","[<1, 0>, <4, 0>, <7, 0>, <22, 0>, <13, 0>, <15, 0>, <25, 0>, <38, 0>, <71, 0>, <26, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/totem_life_regen.jpg,False,RejuvenationTotem,False,4,True,"[<4297, 0>]","[<1934, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
trap_convert,Armadilha Conversora,"Lança uma armadilha que, ao ser ativada por um inimigo, converte aquele inimigo para seu lado por um curto período. Não afeta monstros únicos ou jogadores.",TrapConvert,Art/2DArt/SkillIcons/conversiontrap.dds,[2],"[<1, 0>, <8, 0>, <15, 0>, <32, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/trap_convert.jpg,False,ConversionTrap,False,21,True,"[<4374, 0>]","[<3339, 0>]",[],True,True,[],8,"<2, 0>",False,,[],False,False,1
trap_beartrap,Armadilha de Urso,"Lança uma armadilha que causa dano e imobiliza um único inimigo por um período baseado em quanto dano foi causado. Após o término da imobilização, uma penalidade permanece no inimigo por um período, abaixando sua velocidade de movimento por uma quantidade que é diminuída com o tempo. O inimigo afetado receberá dano aumentado de armadilhas e minas até que a penalidade termine. Modificadores à dano mágico não afetam o dano dessa habilidade.",TrapBeartrap,Art/2DArt/SkillIcons/beartrap.dds,[2],"[<1, 0>, <8, 0>, <15, 0>, <32, 0>, <6, 0>, <27, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/trap_beartrap.jpg,False,BearTrap,False,21,True,"[<4363, 0>, <4052, 0>, <7764, 0>]","[<3339, 0>, <24, 0>, <7763, 0>]",[],True,True,[],8,"<2, 0>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
mine_freeze,Mina Congelante,Arma uma mina remota que você pode detonar para congelar todos os inimigos na área.,MineFreeze,Art/2DArt/SkillIcons/iconicetrap.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <35, 0>, <29, 0>, <71, 0>, <11, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/mine_freeze.jpg,False,FreezeMine,True,21,True,"[<4379, 0>, <4059, 0>]","[<434, 0>, <24, 0>]",[],True,True,[],8,"<2, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
trap_ground_fire,Armadilha Flamejante,"Lança uma armadilha que explode ao ser ativada, causando dano de fogo a inimigos próximos e deixando uma área de solo ardente que causa dano a inimigos que passarem sobre ela.",TrapGroundFire,Art/2DArt/SkillIcons/groundfire.dds,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <15, 0>, <7, 0>, <24, 0>, <32, 0>, <34, 0>, <28, 0>, <71, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/trap_ground_fire.jpg,False,FireTrap,True,21,True,"[<4225, 0>, <4264, 0>, <3989, 0>, <6293, 0>, <7767, 0>]","[<3339, 0>, <209, 0>, <24, 0>, <1776, 0>, <215, 0>]",[],True,True,[],8,"<2, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
ground_fire_self,Armadilha Flamejante,"Lança uma armadilha que explode ao ser ativada, causando dano de fogo a inimigos próximos e deixando uma área de solo ardente que causa dano a inimigos que passarem sobre ela.",TrapGroundFire,Art/2DArt/SkillIcons/groundfire.dds,[4],"[<1, 0>, <8, 0>, <6, 0>, <7, 0>, <24, 0>, <34, 0>, <28, 0>, <71, 0>]",[],,,True,FireTrap,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_fire_trap,Armadilha Flamejante Vaal,"Lança várias armadilhas que explodem ao serem ativadas, causando dano de fogo a inimigos próximos e deixando áreas de solo ardente que causa dano a inimigos que passarem sobre elas.",TrapGroundFire,Art/2DArt/SkillIcons/groundfire.dds,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <15, 0>, <7, 0>, <24, 0>, <32, 0>, <34, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,True,21,True,"[<4225, 0>]","[<3339, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
trap_ground_caustic_cloud,,,TrapGroundCausticCloud,,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <15, 0>, <7, 0>, <32, 0>, <34, 0>, <41, 0>, <71, 0>]",[],,,True,MonsterCausticBomb,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
ground_caustic_cloud,,,TrapGroundCausticCloud,,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <7, 0>, <34, 0>, <31, 0>, <41, 0>, <71, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
trap_ground_ice,,,TrapGroundIce,,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <15, 0>, <7, 0>, <32, 0>, <34, 0>, <29, 0>, <71, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
totem_taunt,Totem Chamariz,Convoca um totem que provoca os monstros inimigos a atacá-lo.,TotemTaunt,Art/2DArt/SkillIcons/taunttotem.dds,[4],"[<1, 0>, <13, 0>, <15, 0>, <7, 0>, <25, 0>, <21, 0>, <71, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/totem_taunt.jpg,False,DecoyTotem,False,6,True,"[<4205, 0>, <4294, 0>]","[<434, 0>, <166, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
totem_consume_corpse,Totem Devorador,"Convoca um totem que pode consumir cadáveres próximos. Se você for ferido, ele destruirá o cadáver e furtará vida para você.",TotemConsumeCorpse,Art/2DArt/SkillIcons/devouringtotem.dds,"[6, 20]","[<1, 0>, <13, 0>, <15, 0>, <25, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/totem-consume-corpse.png,False,DevouringTotem,False,7,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
necromancer_revive_skeleton,,,ReviveSkeleton,,[6],"[<1, 0>]",[],,,True,NecromancerReviveSkeleton,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
suicide_explosion,,,SuicideExplosion,,"[2, 1]","[<1, 0>, <7, 0>, <6, 0>, <71, 0>, <31, 0>]",[],,,True,SpawnSuicideExplosion,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
suicide_explosion_self,,,SuicideExplosionSelf,,[4],"[<1, 0>, <6, 0>, <7, 0>, <71, 0>]",[],,,True,DominusDemonSuicideExplosionSelf,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
summon_spawn,,,SummonSpawn,,[4],"[<1, 0>, <21, 0>, <31, 0>]",[],,,True,SummonSpawn,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
shadow_projectiles,Facas Etéreas,"Atira um arco de facas na frente do conjurador, causando dano físico.",ShadowProjectiles,Art/2DArt/SkillIcons/shadowprojectiles.dds,"[2, 1]","[<1, 0>, <6, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <21, 0>, <31, 0>, <69, 0>, <27, 0>, <8, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/shadow_projectiles.jpg,False,EtherealKnives,False,21,True,"[<4005, 0>, <4232, 0>, <5408, 0>, <5404, 0>, <5402, 0>, <7970, 0>, <5406, 0>]","[<24, 0>, <175, 0>, <352, 0>, <173, 0>, <1778, 0>, <6249, 0>, <1401, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
shadow_projectiles_no_los,Facas Etéreas,"Atira um arco de facas na frente do conjurador, causando dano físico.",ShadowProjectiles,Art/2DArt/SkillIcons/shadowprojectiles.dds,"[2, 1, 8]","[<1, 0>, <6, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <21, 0>, <31, 0>, <69, 0>, <27, 0>]",[],,,True,EtherealKnives,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
insect_spawner_spit,,,InsectSpawnerSpit,,"[2, 1]","[<2, 0>, <56, 0>]",[],,,True,InsectSpawnerSpit,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
scavenger_throw_fire,,,ScavengerThrowFire,,"[2, 1]","[<2, 0>, <56, 0>]",[],,,True,ScavengerThrowFire,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
ice_shot,Tiro de Gelo,Atira uma flecha que converte parte do dano físico para dano de gelo no alvo e converte todo o dano físico em dano de gelo em um cone atrás do alvo.,IceShot,Art/2DArt/SkillIcons/iceshot.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <7, 0>, <14, 0>, <13, 0>, <15, 0>, <29, 0>, <31, 0>]","[<13, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/iceshot.jpg,False,IceShot,False,21,True,"[<4006, 0>, <4243, 0>, <4185, 0>, <5392, 0>, <6297, 0>, <6312, 0>, <10769, 0>]","[<24, 0>, <215, 0>, <434, 0>, <5518, 0>, <6263, 0>, <6249, 0>, <10768, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
piety_ice_shot,Tiro de Gelo,Atira uma flecha que converte parte do dano físico para dano de gelo no alvo e converte todo o dano físico em dano de gelo em um cone atrás do alvo. Cria um caminho de terreno congelado sob o alvo.,IceShot,Art/2DArt/SkillIcons/iceshot.dds,"[1, 2, 8]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <7, 0>, <14, 0>, <13, 0>, <15, 0>, <29, 0>, <67, 0>]","[<13, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/iceshot.jpg,True,IceShot,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
arctic_breath,Geada Rastejante,"Atira um projétil glacial que explode no impacto ou quando atingir a área alvo, causando dano em área e criando uma área resfriada que causa dano de gelo degenerativo. Essa área rastejará pelo chão em direção aos inimigos próximos até o término de sua duração.",ArcticBreath,Art/2DArt/SkillIcons/arcticbreath.dds,"[1, 2]","[<1, 0>, <2, 0>, <56, 0>, <6, 0>, <13, 0>, <14, 0>, <15, 0>, <8, 0>, <7, 0>, <21, 0>, <31, 0>, <29, 0>, <67, 0>, <69, 0>, <71, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/arcticbreath.jpg,False,ArcticBreath,False,21,True,"[<4035, 0>, <4241, 0>, <4194, 0>, <8760, 0>]","[<24, 0>, <215, 0>, <434, 0>, <8761, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
arctic_armour,Armadura Ártica,"Convoca um escudo gelado que te protege contra dano físico e de fogo. Isso drena sua mana enquanto estiver ativo a uma taxa maior enquanto você estiver se movendo. A habilidade desativa quando você estiver sem mana. Enquanto ativa, ela deixa um rastro de terreno congelado que dura por um curto período.",IceShield,Art/2DArt/SkillIcons/Iceshield.dds,[4],"[<1, 0>, <4, 0>, <14, 0>, <8, 0>, <11, 0>, <22, 0>, <31, 0>, <29, 0>, <67, 0>, <71, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/ice-shield.jpg,False,ArcticArmour,False,21,True,"[<4396, 0>]","[<4535, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
totem_fire_spray,Totem Flamejante Sagrado,Convoca um totem que atira uma torrente de chamas em inimigos próximos.,TotemFireSpray,Art/2DArt/SkillIcons/flametotem.dds,"[1, 2, 20]","[<1, 0>, <2, 0>, <56, 0>, <6, 0>, <13, 0>, <15, 0>, <25, 0>, <28, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/flametotem.jpg,True,FlameTotem,False,8,True,"[<4260, 0>, <4233, 0>, <4050, 0>]","[<173, 0>, <175, 0>, <24, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
