Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
vaal_power_siphon,바알 권능 착취,"Vaal Power Siphon. 마법봉으로 주변의 모든 적을 동시에 공격하여, 사망 직전인 적을 죽이고 권능 충전을 부여받습니다. 사격 공세의 보조는 받을 수 없습니다.",PowerShot,Art/2DArt/SkillIcons/soulsyphon.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <14, 0>, <13, 0>, <15, 0>, <37, 0>, <81, 0>]","[<8, 0>]",,,True,,False,21,True,"[<4219, 0>, <4025, 0>, <7969, 0>]","[<70, 0>, <24, 0>, <173, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
mass_frenzy,,,MassFrenzy,,[4],"[<1, 0>, <7, 0>, <71, 0>]",[],,,True,MassFrenzy,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
mass_endurance,,,MassEndurance,,[4],"[<1, 0>, <7, 0>, <71, 0>]",[],,,True,MassEndurance,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
mass_power,,,MassPower,,[4],"[<1, 0>, <7, 0>, <71, 0>, <31, 0>]",[],,,True,MassPower,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
puncture,관통상,"Puncture. 적들에게 구멍을 뚫어 출혈 디버프를 일으키며, 이는 스킬 지속시간 관련 속성 부여에 영향을 받습니다. 관통출혈은 활과 단검, 클로, 검으로 사용할 수 있습니다.",Puncture,Art/2DArt/SkillIcons/puncture.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <8, 0>, <13, 0>, <15, 0>, <14, 0>, <20, 0>, <23, 0>, <19, 0>, <34, 0>, <31, 0>, <27, 0>]","[<13, 0>, <6, 0>, <7, 0>, <9, 0>, <10, 0>, <15, 0>, <56, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/puncture.jpg,False,Puncture,False,21,True,"[<4014, 0>, <4236, 0>, <4271, 0>]","[<24, 0>, <215, 0>, <5425, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
lightning_arrow,번개 화살,Lightning Arrow. 번개로 충전된 화살을 발사하여 적에게 명중하면 주변의 적들도 함께 피해를 받습니다.,LightningArrow,Art/2DArt/SkillIcons/lightningarrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <7, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <30, 0>, <31, 0>]","[<13, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/lightning_arrow.jpg,False,LightningArrow,False,21,True,"[<4012, 0>, <4188, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
taunt,도발,,Taunt,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
haste,가속,"Haste. 시전자와 동료들에게 이동 속도 및 공격 속도, 시전 속도를 증가시키는 오라를 시전합니다.",CastAuraSpeed,Art/2DArt/SkillIcons/auraspeed.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/haste.jpg,False,Haste,False,21,True,"[<4334, 0>, <8281, 0>, <15049, 0>, <15079, 0>]","[<14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_haste,바알 가속,"Vaal Haste. 시전자와 동료들에게 이동 속도 및 공격 속도, 시전 속도를 잠시 동안 크게 증가시키는 버프를 시전합니다.",VaalAuraSpeed,Art/2DArt/SkillIcons/auraspeed.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4334, 0>, <15049, 0>, <15079, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
purity,원소의 순수함,Purity of Elements. 시전자와 동료들에게 원소 저항과 원소 상태 이상 면역을 부여하는 오라를 시전합니다.,CastAuraElementalResistances,Art/2DArt/SkillIcons/auraresist.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/purity.jpg,False,Purity,False,21,True,"[<4328, 0>, <8283, 0>, <10997, 0>, <15060, 0>, <15090, 0>]","[<14030, 0>, <14051, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",True,,[],False,False,1
vitality,활력,Vitality. 플레이어와 동료들에게 생명력 재생을 부여하는 오라를 시전합니다.,CastAuraLifeRegen,Art/2DArt/SkillIcons/auraregen.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/vitality.jpg,False,Vitality,False,21,True,"[<4331, 0>, <8287, 0>, <15065, 0>, <15095, 0>]","[<14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_vitality,바알 활력,Vaal Vitality. 플레이어와 동료들에게 생명력 재생을 부여하는 일시적 오라를 시전합니다.,VaalAuraLifeRegen,Art/2DArt/SkillIcons/auraregen.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4331, 0>, <15065, 0>, <15095, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
discipline,단련,Discipline. 시전자와 동료들의 최대 에너지 보호막 수치와 에너지 보호막 재충전 속도를 증가시키는 오라를 시전합니다.,CastAuraEnergyShield,Art/2DArt/SkillIcons/auraenergy.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/discipline.jpg,False,Discipline,False,21,True,"[<4327, 0>, <7875, 0>, <8279, 0>, <15046, 0>, <15076, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_discipline,바알 단련,Vaal Discipline. 플레이어와 동료들이 피해를 받았을 때 에너지 보호막 재충전이 지연되는 것을 방지해주는 일시적 오라를 시전합니다.,VaalAuraEnergyShield,Art/2DArt/SkillIcons/auraenergy.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4327, 0>, <7875, 0>, <15046, 0>, <15076, 0>]","[<14030, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
aura_accuracy_and_crits,정밀함,Precision. 플레이어와 동료들에게 정확도와 치명타 확률을 주는 오라를 시전합니다.,CastAuraAccuracyAndCrit,Art/2DArt/SkillIcons/auracrit.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<9560, 0>, <9561, 0>, <15058, 0>, <15088, 0>, <15180, 0>]","[<14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>, <15181, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
grace,은총,Grace. 시전자와 동료들의 회피를 증가시키는 오라를 시전합니다.,CastAuraEvasion,Art/2DArt/SkillIcons/auraevasion.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/grace.jpg,False,Grace,False,21,True,"[<4333, 0>, <7876, 0>, <8280, 0>, <15048, 0>, <15078, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_grace,바알 은총,"Vaal Grace. 플레이어와 동료들에게 공격에 피격되는 것을 회피할 확률을 추가로 제공하며, 자신이 받는 억제된 주문 피해에 불운을 적용합니다.",VaalAuraDodge,Art/2DArt/SkillIcons/auraevasion.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4333, 0>, <7876, 0>, <15048, 0>, <15078, 0>]","[<14030, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
determination,결의,Determination. 시전자와 동료들의 방어도를 증가시키는 오라를 시전합니다.,CastAuraArmour,Art/2DArt/SkillIcons/auraarmour.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <27, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/determination.jpg,False,Determination,False,21,True,"[<4326, 0>, <7874, 0>, <8278, 0>, <15045, 0>, <15075, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_determination,결의,Determination. 플레이어와 동료들에게 물리 피해 감소와 원소 저항을 부여하는 일시적 오라를 시전합니다.,VaalAuraArmour,Art/2DArt/SkillIcons/auraarmour.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <27, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4326, 0>, <7874, 0>, <15045, 0>, <15075, 0>]","[<14030, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
anger,분노,Anger. 시전자와 동료들의 공격과 주문에 화염 피해를 추가하는 오라를 시전합니다.,CastAuraFireDamage,Art/2DArt/SkillIcons/aurafire.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <28, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/anger.jpg,False,Anger,False,21,True,"[<3607, 0>, <3606, 0>, <8276, 0>, <15041, 0>, <15071, 0>]","[<1934, 0>, <14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
hatred,증오,Hatred. 시전자와 동료들에게 물리 피해에 따른 냉기 피해를 부여하는 오라를 시전합니다.,CastAuraColdDamage,Art/2DArt/SkillIcons/auracold.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <29, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/hatred.jpg,False,Hatred,False,21,True,"[<4324, 0>, <7873, 0>, <8282, 0>, <13171, 0>, <15050, 0>, <15080, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <13172, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_hatred,,,CastAuraColdDamage,Art/2DArt/SkillIcons/auracold.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <29, 0>, <31, 0>, <71, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/hatred.jpg,False,Hatred,False,21,True,"[<4324, 0>, <15050, 0>, <15080, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
wrath,진노,"Wrath. 시전자와 동료들의 공격 시 번개 피해를 추가하고, 주문 사용 시 번개 피해를 추가하는 오라를 시전합니다.",CastAuraLightningDamage,Art/2DArt/SkillIcons/auralightning.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <30, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/wrath.jpg,False,Wrath,False,21,True,"[<4332, 0>, <7872, 0>, <8288, 0>, <15066, 0>, <15096, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
burning_arrow,불타는 화살,Burning Arrow. 불타는 화살을 발사하여 화염 피해를 주고 일정 확률로 점화를 유발합니다.,BurningArrow,Art/2DArt/SkillIcons/firearrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <28, 0>, <43, 0>, <31, 0>]","[<13, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/burning_arrow.jpg,False,BurningArrow,False,21,True,"[<4261, 0>, <3985, 0>, <4262, 0>, <5381, 0>, <3630, 0>, <3629, 0>, <10752, 0>, <10763, 0>]","[<611, 0>, <24, 0>, <447, 0>, <6126, 0>, <3842, 0>, <3843, 0>, <10751, 0>, <4535, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
vaal_burning_arrow,바알 불타는 화살,"Vaal Burning Arrow. 폭발하여 대상과 주변의 다른 적들에게 화염 피해를 주고, 높은 확률로 불을 붙이는 화살을 발사합니다.",BurningArrow,Art/2DArt/SkillIcons/firearrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <7, 0>, <37, 0>, <28, 0>, <45, 0>]","[<13, 0>]",,,True,,False,21,True,"[<4261, 0>, <3985, 0>, <4262, 0>, <5381, 0>, <3630, 0>, <3629, 0>, <10752, 0>, <10763, 0>]","[<611, 0>, <24, 0>, <447, 0>, <6126, 0>, <3842, 0>, <3843, 0>, <10751, 0>, <4535, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
clarity,명상,Clarity. 시전자와 동료들에게 마나 재생 능력을 부여하는 오라를 시전합니다.,CastAuraManaRegen,Art/2DArt/SkillIcons/auramana.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/clarity.jpg,False,Clarity,False,21,True,"[<4323, 0>, <8277, 0>, <15044, 0>, <15074, 0>]","[<14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_clarity,바알 명상,Vaal Clarity. 플레이어와 동료들에게 마나 소모 없이 스킬을 사용하도록 해주는 일시적 오라를 시전합니다.,VaalAuraNoManaCost,Art/2DArt/SkillIcons/auramana.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4323, 0>, <15044, 0>, <15074, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
insectspawnerspawn,,,SpawnInsect,,[4],"[<1, 0>, <5, 0>, <76, 0>]",[],,,True,InsectSpawnerSpawn,False,21,True,[],[],"[0, 0, 19, 0]",True,True,[],8,"<null, null>",False,,[],False,False,1
detonate_mines,지뢰 폭발,Detonate Mines. 지뢰 하나를 폭발시키면 주변 지뢰들이 연쇄 폭발합니다.,DetonateMines,Art/2DArt/SkillIcons/detonatemines.dds,"[1, 22]","[<1, 0>, <13, 0>, <14, 0>, <31, 0>, <63, 0>, <89, 0>]",[],,,True,DetonateMines,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
totem_earthquake,충격파 토템,Shockwave Totem. 주변 지역을 뒤흔드는 토템을 소환하여 주변의 적들을 밀어내고 피해를 줍니다.,TotemEarthquake,Art/2DArt/SkillIcons/earthquaketotem.dds,"[4, 20, 22]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <15, 0>, <25, 0>, <21, 0>, <71, 0>, <27, 0>, <83, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/totem_earthquake.jpg,False,ShockwaveTotem,False,5,True,"[<4300, 0>, <4207, 0>, <4042, 0>]","[<216, 0>, <434, 0>, <24, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
totem_life_regen,회복 토템,Rejuvenation Totem. 오라를 가진 토템을 소환하여 시전자와 주변 동료들의 생명력을 재생시킵니다.,TotemAuraLifeRegen,Art/2DArt/SkillIcons/liferegentotem.dds,"[4, 20]","[<1, 0>, <4, 0>, <7, 0>, <22, 0>, <13, 0>, <15, 0>, <25, 0>, <38, 0>, <71, 0>, <26, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/totem_life_regen.jpg,False,RejuvenationTotem,False,4,True,"[<4297, 0>]","[<1934, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
trap_convert,전향 덫,Conversion Trap. 덫을 던져 적이 발동시키면 해당 적을 잠시 동안 아군으로 만듭니다. 고유 몬스터나 플레이어에게는 영향을 주지 않습니다.,TrapConvert,Art/2DArt/SkillIcons/conversiontrap.dds,[2],"[<1, 0>, <8, 0>, <15, 0>, <32, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/trap_convert.jpg,False,ConversionTrap,False,21,True,"[<4374, 0>]","[<3339, 0>]",[],True,True,[],8,"<2, 0>",False,,[],False,False,1
trap_beartrap,곰 덫,"Bear Trap. 일정 시간 동안 단일 적을 제자리에 고정시키고 피해를 주는 덫을 던집니다. 지속시간은 받은 피해량에 비례합니다. 덫에서 벗어난 적은 일정 시간 동안 이동 속도가 감소하지만, 시간이 지나면서 서서히 회복됩니다. 이 상태가 지속되는 동안 적은 덫과 지뢰로부터 받는 피해가 증가합니다. 주문 피해 속성 부여는 이 스킬의 피해에 영향을 주지 않습니다.",TrapBeartrap,Art/2DArt/SkillIcons/beartrap.dds,[2],"[<1, 0>, <8, 0>, <15, 0>, <32, 0>, <6, 0>, <27, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/trap_beartrap.jpg,False,BearTrap,False,21,True,"[<4363, 0>, <4052, 0>, <7764, 0>]","[<3339, 0>, <24, 0>, <7763, 0>]",[],True,True,[],8,"<2, 0>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
mine_freeze,동결 지뢰,Freeze Mine. 폭발시키면 범위 내 모든 적을 동결시키는 원격 지뢰를 설치합니다.,MineFreeze,Art/2DArt/SkillIcons/iconicetrap.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <35, 0>, <29, 0>, <71, 0>, <11, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/mine_freeze.jpg,False,FreezeMine,True,21,True,"[<4379, 0>, <4059, 0>]","[<434, 0>, <24, 0>]",[],True,True,[],8,"<2, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
trap_ground_fire,화염 덫,Fire Trap. 발동 시 폭발하여 주변 적들에게 화염 피해를 주고 용암 지대를 생성하는 덫을 던집니다. 용암 지대는 그 위를 지나가는 적에게도 피해를 줍니다.,TrapGroundFire,Art/2DArt/SkillIcons/groundfire.dds,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <15, 0>, <7, 0>, <24, 0>, <32, 0>, <34, 0>, <28, 0>, <71, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/trap_ground_fire.jpg,False,FireTrap,True,21,True,"[<4225, 0>, <4264, 0>, <3989, 0>, <6293, 0>, <7767, 0>]","[<3339, 0>, <209, 0>, <24, 0>, <1776, 0>, <215, 0>]",[],True,True,[],8,"<2, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
ground_fire_self,화염 덫,Fire Trap. 발동 시 폭발하여 주변 적들에게 화염 피해를 주고 용암 지대를 생성하는 덫을 던집니다. 용암 지대는 그 위를 지나가는 적에게도 피해를 줍니다.,TrapGroundFire,Art/2DArt/SkillIcons/groundfire.dds,[4],"[<1, 0>, <8, 0>, <6, 0>, <7, 0>, <24, 0>, <34, 0>, <28, 0>, <71, 0>]",[],,,True,FireTrap,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_fire_trap,바알 화염 덫,Vaal Fire Trap. 발동 시 폭발하여 주변 적들에게 화염 피해를 주고 용암 지대를 생성하는 덫을 다수 던집니다. 용암 지대는 그 위를 지나가는 적에게도 피해를 줍니다.,TrapGroundFire,Art/2DArt/SkillIcons/groundfire.dds,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <15, 0>, <7, 0>, <24, 0>, <32, 0>, <34, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,True,21,True,"[<4225, 0>]","[<3339, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
trap_ground_caustic_cloud,,,TrapGroundCausticCloud,,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <15, 0>, <7, 0>, <32, 0>, <34, 0>, <41, 0>, <71, 0>]",[],,,True,MonsterCausticBomb,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
ground_caustic_cloud,,,TrapGroundCausticCloud,,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <7, 0>, <34, 0>, <31, 0>, <41, 0>, <71, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
trap_ground_ice,,,TrapGroundIce,,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <15, 0>, <7, 0>, <32, 0>, <34, 0>, <29, 0>, <71, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
totem_taunt,미끼 토템,Decoy Totem. 주변 몬스터들을 도발하여 공격하게 만드는 토템을 소환합니다.,TotemTaunt,Art/2DArt/SkillIcons/taunttotem.dds,[4],"[<1, 0>, <13, 0>, <15, 0>, <7, 0>, <25, 0>, <21, 0>, <71, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/totem_taunt.jpg,False,DecoyTotem,False,6,True,"[<4205, 0>, <4294, 0>]","[<434, 0>, <166, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
totem_consume_corpse,포식 토템,Devouring Totem. 시전자가 피해를 받을 경우 주변의 시신을 파괴하여 흡수한 생명력으로 시전자를 회복시켜주는 토템을 소환합니다.,TotemConsumeCorpse,Art/2DArt/SkillIcons/devouringtotem.dds,"[6, 20]","[<1, 0>, <13, 0>, <15, 0>, <25, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/totem-consume-corpse.png,False,DevouringTotem,False,7,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
necromancer_revive_skeleton,,,ReviveSkeleton,,[6],"[<1, 0>]",[],,,True,NecromancerReviveSkeleton,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
suicide_explosion,,,SuicideExplosion,,"[2, 1]","[<1, 0>, <7, 0>, <6, 0>, <71, 0>, <31, 0>]",[],,,True,SpawnSuicideExplosion,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
suicide_explosion_self,,,SuicideExplosionSelf,,[4],"[<1, 0>, <6, 0>, <7, 0>, <71, 0>]",[],,,True,DominusDemonSuicideExplosionSelf,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
