Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
lightning_impurity_buff,Concede imunidade a Eletrização e e aumenta o máximo de Resistência a Raio.,False,True,Impureza Elétrica Vaal,"[<945, 0>, <4929, 0>, <1035, 0>, <24, 0>, <1905, 0>, <451, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<748, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<945, 0>, <4929, 0>, <1035, 0>, <24, 0>, <1905, 0>, <451, 0>]",[],False,0,"<null, null>"
storm_barrier_support,,True,False,,"[<6843, 0>, <6844, 0>, <8858, 0>, <8857, 0>, <8859, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<754, 0>",True,False,15,False,True,True,False,0,False,StormBarrierBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6843, 0>, <6844, 0>, <8858, 0>, <8857, 0>, <8859, 0>]",[],False,0,"<null, null>"
critical_strike_chance_on_mana_spent,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,CriticalChanceOnManaSpent,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
critical_strike_chance_unique,Você tem uma chance maior de causar um Golpe Crítico.,False,False,Graça de Kalisa,"[<568, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<752, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<568, 0>]",[],False,0,"<null, null>"
her_embrace_unique,"Não pode ser Atordoado
123% do Dano Físico da Espada ganhado como Dano de Fogo Extra
Não afetado por Solo Ardente
Imune a Congelamento, Resfriamento e Incêndio
Velocidade de Ataque, Conjuração e Movimento aumentada em 20%",False,False,Vosso Abraço,"[<6856, 0>, <701, 0>, <2740, 0>, <3198, 0>, <4926, 0>, <4927, 0>, <4928, 0>, <70, 0>, <216, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<753, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6856, 0>, <701, 0>, <2740, 0>, <3198, 0>, <4926, 0>, <4927, 0>, <4928, 0>, <70, 0>, <216, 0>, <177, 0>]",[],False,0,"<null, null>"
grasping_vines_aura,Você está sendo desacelerado enquanto parado,False,False,Videiras Constringentes,[],True,3,False,"<null, null>","<null, null>",False,19,"<764, 0>",True,False,2,False,True,True,False,0,False,GraspingVinesAura,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
grasping_vines_buff,Você está lento por conta das Videiras Constringentes. Mova-se para quebrá-las,False,False,Videiras Constringentes,"[<6880, 0>, <4941, 0>, <4941, 0>, <12277, 0>]",True,2,True,"<null, null>","<null, null>",False,19,"<764, 0>",True,False,2,False,True,True,False,0,False,GraspingVinesBuff,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6880, 0>, <4941, 0>, <4941, 0>, <12277, 0>]",[],False,0,"<null, null>"
disable_light,,True,False,,"[<1932, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1932, 0>]",[],False,0,"<null, null>"
tentacle_fiend_aura,Você está mais lento e causa dano reduzido.,False,False,Presença Maligna,"[<346, 0>, <24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<756, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>, <24, 0>]",[],False,0,"<null, null>"
tentacle_fiend_aura_monster,Você está mais lento e causa dano reduzido devido a uma Criatura Tentacular próxima.,False,False,Presença Maligna,"[<346, 0>, <24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<757, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>, <24, 0>]",[],False,0,"<null, null>"
elder_siphon_debuff,Você está sofrendo Dano Físico degenerativo.,False,False,Devorado,"[<354, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<758, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
elder_siphon_buff,,True,False,,"[<1410, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1410, 0>]",[],False,0,"<null, null>"
elder_siphon_slow,Você está mais lento.,False,False,Germinando Loucura,"[<346, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<759, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
elder_siphon_immobilise,Você não pode se mover.,False,False,Medo Cristalizado,"[<7312, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<760, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7312, 0>]",[],False,0,"<null, null>"
ailments_types_grant_damage_taken_child_buff_shock,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
ailments_types_grant_damage_taken_child_buff_freeze,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
ailments_types_grant_damage_taken_child_buff_chill,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
ailments_types_grant_damage_taken_child_buff_ignite,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
ailments_types_grant_damage_taken_child_buff_bleeding,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
ailments_types_grant_damage_taken_child_buff_poison,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
stolen_mods_elder_stat,Você tomou um dos mods de um Monstro Raro abatido para si,False,False,Poder Roubado,[],True,1,True,"<null, null>","<null, null>",False,19,"<266, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
reduced_evasion_from_hit,,True,False,,"[<120, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<120, 0>]",[],False,0,"<null, null>"
iron_reflexes_every_16_sec,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<773, 0>",True,False,15,False,True,True,False,0,True,IronReflexesCycleBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
iron_reflexes_from_unique,Você possui Reflexos de Ferro.,True,False,Reflexos de Ferro,"[<692, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<772, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<692, 0>]",[],False,0,"<null, null>"
have_stunned_an_enemy_recently,,True,False,,"[<7000, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7000, 0>]",[],False,0,"<null, null>"
gain_endurance_charges_while_stationary,,True,False,,"[<4941, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,GainEnduranceChargesWhileStationary,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
death_walk_display_buff,"A cada passo, destrói um cadáver próximo para causar dano de fogo em uma área.",False,False,Passo da Morte,[],False,3,False,"<null, null>","<null, null>",False,19,"<762, 0>",True,False,15,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
mother_of_flames_daemon_debuff,,True,False,Emissões do Bolas de Magma,[],False,3,False,"<null, null>","<null, null>",False,19,"<763, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
elemental_overload_every_16_sec,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<775, 0>",True,False,15,False,True,True,False,0,False,ElementalOverloadCycleBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
elemental_overload_from_unique,Você possui Sobrecarga Elemental.,True,False,Sobrecarga Elemental,"[<3911, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<774, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3911, 0>]",[],False,0,"<null, null>"
avatar_of_fire_every_8_sec,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<771, 0>",True,False,15,False,True,True,False,0,False,AvatarOfFireCycleBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
avatar_of_fire_from_unique,Você possui Avatar do Fogo.,True,False,Avatar do Fogo,"[<5250, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<770, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5250, 0>]",[],False,0,"<null, null>"
physical_reflect_mortar_mod,Dispara um Projétil que causa Dano Físico quando você sofrer Dano Físico.,False,False,Espinhos Físicos,[],True,3,False,"<null, null>","<null, null>",False,19,"<95, 0>",False,False,1,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
elemental_reflect_mortar_mod,Dispara um Projétil que causa Dano de cada Elemento quando você sofrer Dano Elemental.,False,False,Espinhos Elementais,[],True,3,False,"<null, null>","<null, null>",False,19,"<96, 0>",False,False,1,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
disable_rarity_epk,,True,False,,"[<7233, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7233, 0>]",[],False,0,"<null, null>"
curse_chaos_weakness,"Você está amaldiçoado. Você tem Resistência de Caos reduzida, sofre Dano Degenerativo aumentado e acertos contra você causam Dano de Caos adicional.",False,False,Desespero,"[<150, 0>, <542, 0>, <7262, 0>, <7263, 0>, <13100, 0>]",False,6,False,"<null, null>","<null, null>",True,19,"<766, 0>",False,False,5,False,True,True,False,0,False,CurseDebuff,False,False,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<150, 0>, <542, 0>, <7262, 0>, <7263, 0>, <13100, 0>]","[<719, 0>]",False,0,"<null, null>"
mirage_archer_visual_buff,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,MirageArcherVisualBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
shade_form,Você está invulnerável à Dano Físico e é mais difícil de ver.,False,True,Forma Sombria,"[<716, 0>, <12416, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<777, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<716, 0>, <12416, 0>]",[],False,0,"<null, null>"
lich_crystal_damage_reduction,,True,False,,"[<477, 0>, <216, 0>, <70, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>, <216, 0>, <70, 0>]",[],False,0,"<null, null>"
petrification_statue_gaze,Você está Petrificado,False,False,Petrificado,"[<346, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<516, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
elder_ground_spores,Você está sofrendo Dano Físico enquanto estiver sobre a Decadência do Ancião,False,False,Decadência do Ancião,"[<354, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<784, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
kitava_visual_display_buff,,True,False,,[],True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
elder_tentacle_portal_no_revive,,True,False,,"[<4840, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4840, 0>]",[],False,0,"<null, null>"
minions_no_drops_or_experience,,True,False,,"[<2463, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2463, 0>]",[],False,0,"<null, null>"
zana_dont_hurt_me,Você está protegido pela Zana. Você não sofrerá dano e não morrerá.,False,False,Proteção da Zana,"[<140, 0>, <398, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<783, 0>",True,False,1,False,True,True,False,0,False,,False,False,True,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <398, 0>]",[],False,0,"<null, null>"
skill_interruption,,True,False,,"[<7309, 0>, <7310, 0>, <7311, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7309, 0>, <7310, 0>, <7311, 0>]",[],False,0,"<null, null>"
uber_elder_immune_buff,,False,False,Imunidade,"[<140, 0>, <701, 0>, <866, 0>, <745, 0>, <2085, 0>, <398, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<785, 0>",True,False,1,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <701, 0>, <866, 0>, <745, 0>, <2085, 0>, <398, 0>]",[],False,0,"<null, null>"
uber_shaper_immune_buff,,False,False,Imunidade,"[<140, 0>, <701, 0>, <866, 0>, <745, 0>, <2085, 0>, <398, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<786, 0>",True,False,1,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <701, 0>, <866, 0>, <745, 0>, <2085, 0>, <398, 0>]",[],False,0,"<null, null>"
total_mana_spent_recently,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
total_life_spent_recently,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
have_used_a_skill_recently,,True,False,,"[<7349, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7349, 0>]",[],False,0,"<null, null>"
gain_void_arrows,,True,False,,[],False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,GainVoidArrows,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
temporal_anomaly,Você está sendo retardado por uma anomalia temporal.,False,False,Anomalia Temporal,"[<346, 0>]",True,3,False,"<null, null>","<null, null>",False,12,"<787, 0>",False,False,2,False,True,True,False,0,False,TemporalAnomalyDebuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
bestiary_monster_phase_in,,True,False,,"[<140, 0>, <701, 0>, <861, 0>, <398, 0>, <3386, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <701, 0>, <861, 0>, <398, 0>, <3386, 0>]",[],False,0,"<null, null>"
intimidating_cry,Armadura inimiga é menos efetiva contra seus acertos.,False,False,Clamor Intimidador,"[<10788, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<827, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10788, 0>]",[],False,0,"<null, null>"
cat_aspect,,True,True,Aspecto do Gato,[],True,2,False,"<null, null>","<null, null>",True,19,"<815, 0>",True,False,12,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],"[<7612, 0>]",[],[],False,0,"<null, null>"
cats_stealth,"Você possui Chance de Acerto Crítico aumentada, uma chance de evitar Dano e é mais difícil de ver pelos inimigos.",False,False,Furtividade Felina,"[<554, 0>, <7402, 0>, <12416, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<816, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<7441, 0>]","[<554, 0>, <7402, 0>, <12416, 0>]",[],False,0,"<null, null>"
cats_agility,Você possui Velocidades de Ataque e Conjuração aumentadas,False,False,Agilidade Felina,"[<70, 0>, <216, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<817, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<12840, 0>]","[<70, 0>, <216, 0>]",[],False,0,"<null, null>"
bird_aspect,,True,True,Aspecto Avicular,[],True,2,False,"<null, null>","<null, null>",True,19,"<810, 0>",True,False,12,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
bird_aspect_double_damage,Você e seus lacaios possuem uma chance de causar Dano Duplo.,False,False,Poder Avicular,"[<5821, 0>, <7403, 0>]",True,3,False,"<null, null>","<7429, 0>",False,19,"<813, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5821, 0>, <7403, 0>]",[],False,0,"<null, null>"
bird_aspect_movement_speed,Você e seus lacaios possuem Velocidade de Movimento aumentadas.,False,False,Vôo Avicular,"[<177, 0>, <617, 0>]",False,3,False,"<null, null>","<7428, 0>",False,19,"<811, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>, <617, 0>]",[],False,0,"<null, null>"
spider_aspect,,True,True,Aspecto da Aranha,[],True,2,False,"<null, null>","<null, null>",True,19,"<822, 0>",True,False,12,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
spider_aspect_webs,O Dano recebido por você é aumentado.,False,False,Teia da Aranha,"[<477, 0>]",True,1,False,"<null, null>","<null, null>",True,19,"<823, 0>",True,False,2,False,True,True,False,0,False,SpiderAspectWebs,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
have_killed_cursed_enemy_recently,,True,False,,"[<7410, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7410, 0>]",[],False,0,"<null, null>"
flask_life_gain_on_skill_use_over_4_seconds,,True,False,Último Suspiro,"[<561, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,False,False,0,True,LastBreathServer,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<561, 0>]",[],False,0,"<null, null>"
crab_aspect,,True,True,Aspecto do Caranguejo,"[<7415, 0>, <7414, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<818, 0>",True,False,12,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<7415, 0>, <7414, 0>]",[],False,0,"<null, null>"
crab_aspect_stacking_buff,Aspecto do Caranguejo concede Dano Físico adicional por Barreira de Caranguejo,False,False,Aspecto do Caranguejo,[],True,4,True,"<7414, 0>","<7413, 0>",True,19,"<819, 0>",True,False,6,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
fire_projectile_retaliation,,False,False,Atira Projétil,[],True,3,False,"<null, null>","<null, null>",False,19,"<857, 0>",False,False,1,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
fire_projectile_retaliation_charging,,False,False,,[],True,2,False,"<null, null>","<null, null>",True,19,"<858, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
physical_projectile_retaliation,,False,False,Retalhação Física de Projétil,[],True,2,False,"<null, null>","<null, null>",False,19,"<848, 0>",True,False,1,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
physical_projectile_retaliation_charging,,False,False,,[],True,2,False,"<null, null>","<null, null>",True,19,"<850, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
master_buff_treasure_hunter,Você possui Quantidade e Raridade de Itens encontrados aumentados,False,True,Presente de Balek,"[<151, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<790, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<151, 0>]",[],False,0,"<null, null>"
godmode_ghost,,False,False,,"[<140, 0>, <398, 0>, <861, 0>, <70, 0>, <216, 0>, <24, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<795, 0>",True,False,15,True,True,True,False,0,False,GodmodeGhost,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <398, 0>, <861, 0>, <70, 0>, <216, 0>, <24, 0>]",[],False,0,"<null, null>"
best_crab_roar,"O Rugido de Craiceann reduz seu dano, velocidade e aumenta seu dano sofrido.",False,False,Tormento de Craiceann,"[<5032, 0>, <346, 0>, <477, 0>]",False,1,True,"<null, null>","<null, null>",False,19,"<824, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5032, 0>, <346, 0>, <477, 0>]",[],False,0,"<null, null>"
vilenta_reflection_beam_degen,Você está sofrendo Dano Físico Degenerativo,False,False,Raio de Vilenta,"[<354, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<689, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
delve_abyss_reflection_beam_degen,Você está sofrendo Dano Físico Degenerativo,False,False,Raio do Lich,"[<354, 0>, <6318, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<689, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>, <6318, 0>]",[],False,0,"<null, null>"
nemesis_vines,Vinhas Pegajosas reduzem a velocidade dos seus inimigos quando você é acertado.,False,False,Vinhas Pegajosas,[],True,3,False,"<null, null>","<null, null>",False,19,"<793, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
nemesis_vines_large,Vinhas Pegajosas reduzem a velocidade dos seus inimigos quando você é acertado.,False,False,Vinhas Pegajosas,[],True,3,False,"<null, null>","<null, null>",False,19,"<794, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
number_of_crab_charges_lost_recently,,True,False,,[],True,1,False,"<null, null>","<7449, 0>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
