Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
demon_one_enrage,,True,False,,"[<717, 0>, <177, 0>, <70, 0>, <477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <177, 0>, <70, 0>, <477, 0>]",[],False,0,"<null, null>"
demon_two_enrage,,True,False,,"[<717, 0>, <70, 0>, <177, 0>, <477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <70, 0>, <177, 0>, <477, 0>]",[],False,0,"<null, null>"
demon_three_enrage,,True,False,,"[<717, 0>, <70, 0>, <216, 0>, <177, 0>, <1821, 0>, <477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <70, 0>, <216, 0>, <177, 0>, <1821, 0>, <477, 0>]",[],False,0,"<null, null>"
unique_flask_atziris_promise,"You leech from Chaos Damage, and deal extra Chaos Damage.",False,False,Atziri's Promise,"[<2133, 0>, <2141, 0>, <450, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<295, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2133, 0>, <2141, 0>, <450, 0>]",[],False,0,"<null, null>"
kiweth_enrage,,True,False,,"[<717, 0>, <70, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<14, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <70, 0>, <177, 0>]",[],False,0,"<null, null>"
pinned,You are held in place by arrows,False,False,Pinned,"[<6923, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<296, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6923, 0>]",[],False,0,"<null, null>"
vaal_cloud_stack,,True,False,,[],True,4,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
vaal_cloud,You are taking Physical Damage over time,False,False,Corrupting Smoke,"[<354, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<297, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
cannot_die,,True,False,,"[<398, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>]",[],False,0,"<null, null>"
atziri_charge_requirement_reduction,,True,False,,"[<2196, 0>, <2195, 0>, <2197, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2196, 0>, <2195, 0>, <2197, 0>]",[],False,0,"<null, null>"
atziri_demon_summoning,,True,False,,"[<398, 0>, <140, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>]",[],False,0,"<null, null>"
status_immunity_enrage,,True,False,,"[<191, 0>, <190, 0>, <192, 0>, <193, 0>, <6090, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<191, 0>, <190, 0>, <192, 0>, <193, 0>, <6090, 0>]",[],False,0,"<null, null>"
summoned_monster_epk_buff,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<299, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
pvp_keep_animated_armour_dead,,True,False,,"[<2232, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2232, 0>]",[],False,0,"<null, null>"
upheavalbuff,,False,True,Upheaval Buff,"[<2107, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<297, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2107, 0>]",[],False,0,"<null, null>"
godmode_west,,True,True,Super Immortal Call,"[<140, 0>, <177, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<103, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <177, 0>]",[],False,0,"<null, null>"
garena_drops_display_buff,It is easier to get treasure now!,False,False,Hyrri's Reward,[],False,2,False,"<null, null>","<null, null>",False,19,"<304, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
unique_flask_forbidden_taste,You are taking Chaos Damage over time,False,False,Forbidden Taste,"[<452, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<305, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<452, 0>]",[],False,0,"<null, null>"
darkexile_corruption,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<306, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
darkseawitch_corruption,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<307, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
rampage_stack,@#%*)@#%*@^),False,False,Rampage,[],True,4,True,"<2333, 0>","<2332, 0>",True,19,"<1162, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
unique_flask_rumis_concoction,You have additional Chance to Block Attacks and Spells,False,False,Rumi's Concoction,"[<1086, 0>, <2091, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<309, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1086, 0>, <2091, 0>]",[],False,0,"<null, null>"
marauder_mission_have_idol,Bring the Karui Spirit back to the entrance.,False,True,You have the Karui Spirit,[],True,2,False,"<null, null>","<null, null>",False,19,"<310, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
mine_test,"Mine Detonation Radius +%, Mine Duration +%",False,True,,"[<1836, 0>, <1822, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<7, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1836, 0>, <1822, 0>]",[],False,0,"<null, null>"
minion_stat_test,minion_damage_+%,False,True,,"[<488, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<251, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<488, 0>]",[],False,0,"<null, null>"
cagan_darkness,"Light Radius, Item Rarity and Item Quantity decays over time, and is increased by kills.",False,False,Creeping Darkness,"[<1211, 0>, <151, 0>, <153, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<339, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1211, 0>, <151, 0>, <153, 0>]",[],False,0,"<null, null>"
physical_immunity,You are invulnerable to Physical Damage.,False,True,Physical Damage Immunity,"[<716, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<312, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<716, 0>]",[],False,0,"<null, null>"
bleeding_movespeed_penalty,,True,False,,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
phasing_buff,"You have Phasing, allowing you to move through enemies.",False,True,Phasing Buff,"[<1854, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<313, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1854, 0>]",[],False,0,"<null, null>"
phasing_buff_raider,"You have Phasing, allowing you to move through enemies.",False,False,Phasing Buff,"[<1854, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<313, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1854, 0>]",[],False,0,"<null, null>"
mission_relic_grace,,True,False,,"[<398, 0>, <140, 0>, <861, 0>, <1304, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>, <861, 0>, <1304, 0>]",[],False,0,"<null, null>"
mission_duelist_grace,,True,False,,"[<398, 0>, <140, 0>, <1304, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>, <1304, 0>]",[],False,0,"<null, null>"
hound_effect_buff,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<314, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
exile_arcane_buff,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<315, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
oba_decapitated,,True,False,,"[<2309, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<1, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2309, 0>]",[],False,0,"<null, null>"
heal,,True,False,,"[<451, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>, <177, 0>]",[],False,0,"<null, null>"
herald_of_ash,"You deal additional fire damage, and killing an enemy applies burning damage to nearby enemies based on the overkill damage",False,True,Herald Of Ash,"[<447, 0>, <42, 0>, <7482, 0>, <7665, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<316, 0>",True,False,13,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>, <42, 0>, <7482, 0>, <7665, 0>]",[],False,0,"<null, null>"
herald_of_ice,"You deal additional cold damage, and shattering an enemy deals cold damage to nearby enemies.",False,True,Herald Of Ice,"[<1590, 0>, <1591, 0>, <52, 0>, <53, 0>, <49, 0>, <455, 0>, <7483, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<317, 0>",True,False,13,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<1590, 0>, <1591, 0>, <52, 0>, <53, 0>, <49, 0>, <455, 0>, <7483, 0>]",[],False,0,"<null, null>"
herald_of_thunder,"You deal additional lightning damage, and when you kill a shocked enemy, a lightning storm occurs.",False,True,Herald Of Thunder,"[<1592, 0>, <1593, 0>, <59, 0>, <60, 0>, <56, 0>, <477, 0>, <24, 0>, <7484, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<318, 0>",True,False,13,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<1592, 0>, <1593, 0>, <59, 0>, <60, 0>, <56, 0>, <477, 0>, <24, 0>, <7484, 0>]",[],False,0,"<null, null>"
herald_of_thunder_active,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<319, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
cannot_be_damaged,Immune to Damage,True,False,Cannot Be Damaged,"[<140, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<1, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>]",[],False,0,"<null, null>"
spectating_pvp_buff,,True,False,,"[<140, 0>, <398, 0>, <1854, 0>, <861, 0>, <1304, 0>, <7776, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <398, 0>, <1854, 0>, <861, 0>, <1304, 0>, <7776, 0>]",[],False,0,"<null, null>"
str_int_mission_mana_regen_relic,,False,False,,"[<129, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<160, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<129, 0>]",[],False,0,"<null, null>"
display_bodyguard_effect,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<320, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
mission_relic_praying,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<322, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
mission_beast_corrupted,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<323, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
dex_mission_enable_pointers,,True,False,,"[<2451, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2451, 0>]",[],False,0,"<null, null>"
stun_display_buff,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<324, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
visual_display_buff,,True,False,,[],False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
visual_display_buff_removed_on_death,,True,False,,[],True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
mission_int_buff,,True,False,,"[<2440, 0>, <124, 0>, <24, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<329, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2440, 0>, <124, 0>, <24, 0>]",[],False,0,"<null, null>"
fire_damage_and_ignite,Fire Damage and Igniting,True,False,Fire Damage and Ignite,"[<447, 0>, <611, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<325, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>, <611, 0>]",[],False,0,"<null, null>"
cold_damage_and_freeze,Cold Damage and Freezing,True,False,Cold Damage and Freeze,"[<448, 0>, <455, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<326, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<448, 0>, <455, 0>]",[],False,0,"<null, null>"
lightning_damage_and_shock,Lightning Damage and Shocking,True,False,Lightning Damage and Shock,"[<449, 0>, <659, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<327, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<449, 0>, <659, 0>]",[],False,0,"<null, null>"
strdex_mission_fire_damage,Fire Damage,True,False,Fire Damage,"[<447, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<325, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>]",[],False,0,"<null, null>"
strdex_mission_cold_damage,Cold Damage,True,False,Cold Damage,"[<448, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<326, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<448, 0>]",[],False,0,"<null, null>"
strdex_mission_lightning_damage,Lightning Damage,True,False,Lightning Damage,"[<449, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<327, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<449, 0>]",[],False,0,"<null, null>"
physical_damage_and_bleed,Extra Damage and Bleeding,True,False,Physical Damage and Bleed,"[<26, 0>, <2361, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<328, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<26, 0>, <2361, 0>]",[],False,0,"<null, null>"
monster_life_flask,,True,False,,"[<451, 0>]",True,5,False,"<null, null>","<null, null>",False,19,"<308, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>]",[],False,0,"<null, null>"
spirals,"base_number_of_projectiles_in_spiral_nova, projectile_spiral_nova_time_ms, projectile_spiral_nova_angle, projectile_spiral_nova_starting_angle_offset, projectile_spiral_nova_both_directions",False,True,Spiral Test Cheat,"[<2121, 0>, <2122, 0>, <2123, 0>, <2472, 0>, <2473, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<7, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2121, 0>, <2122, 0>, <2123, 0>, <2472, 0>, <2473, 0>]",[],False,0,"<null, null>"
drop_bear_enrage,,True,False,Enrage,"[<717, 0>, <70, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<334, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <70, 0>, <177, 0>]",[],False,0,"<null, null>"
sandstorm,You are taking physical damage over time.,False,False,Sandstorm,"[<354, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<336, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
union_of_souls,You are empowered and enlarged by the souls of your slain packmates,True,False,Union of Souls,"[<1928, 0>, <124, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1928, 0>, <124, 0>]",[],False,0,"<null, null>"
bloodlines_shrouded,,True,False,,"[<2619, 0>, <2568, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<340, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2619, 0>, <2568, 0>]",[],False,0,"<null, null>"
bloodlines_necrovigil,The souls of your fallen pack members protect you,True,False,Necrovigil,"[<398, 0>, <24, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<343, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <24, 0>]",[],False,0,"<null, null>"
daresso_kneeling,,True,False,,"[<398, 0>, <140, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>]",[],False,0,"<null, null>"
daresso_enrage,,True,False,,"[<70, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<455, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>]",[],False,0,"<null, null>"
bloodlines_damage_charge,,True,False,,[],True,4,False,"<2518, 0>","<2516, 0>",False,19,"<347, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
bloodlines_speed_charge,,True,False,,[],True,4,False,"<2519, 0>","<2517, 0>",False,19,"<348, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
cold_thorns,You reflect cold damage when hit,False,False,Cold Thorns,"[<1287, 0>, <1282, 0>, <477, 0>, <2402, 0>, <190, 0>, <191, 0>, <192, 0>, <193, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<341, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1287, 0>, <1282, 0>, <477, 0>, <2402, 0>, <190, 0>, <191, 0>, <192, 0>, <193, 0>]",[],False,0,"<null, null>"
monster_aura_burning,You are taking burning damage while standing in the burning aura,False,False,Burning Aura,"[<2533, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<344, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2533, 0>]",[],False,0,"<null, null>"
monster_aura_chill,Your actions are slowed while standing in the chilling aura,False,False,Chilling Aura,"[<8420, 0>]",True,3,False,"<null, null>","<null, null>",False,1,"<345, 0>",False,False,2,False,True,True,False,0,False,,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8420, 0>]","[<14592, 0>]",False,65792,"<null, null>"
monster_aura_shock,You take increased damage while standing in the shocking aura,False,False,Shocking Aura,"[<477, 0>]",True,3,False,"<null, null>","<null, null>",False,2,"<346, 0>",False,False,2,False,True,True,False,0,False,,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]","[<14594, 0>]",False,65792,"<null, null>"
static_weapon_buff,Static Strike deals damage around you as each stack expires.,False,False,Static Strike,[],False,1,True,"<null, null>","<null, null>",True,19,"<359, 0>",True,True,6,False,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
hidden_player,You are hidden. ,True,False,,"[<140, 0>, <701, 0>, <861, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <701, 0>, <861, 0>]",[],False,0,"<null, null>"
monster_bloodlines_damage_reduction,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
bloodlines_invulnerable,,True,False,,"[<140, 0>, <701, 0>, <979, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<349, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <701, 0>, <979, 0>]",[],False,0,"<null, null>"
bloodlines_vulnerable,,True,False,,"[<2552, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<350, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2552, 0>]",[],False,0,"<null, null>"
torment_touched,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<351, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
torment_possessed,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<352, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
visual_display_buff_not_hidden,,True,False,,[],True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
torment_cutthroat,You have Physical Damage and Attack Speed,True,False,Brutality,"[<26, 0>, <70, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<355, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<26, 0>, <70, 0>]",[],False,0,"<null, null>"
unique_flask_taste_of_hate,"You deal extra cold damage, you take a portion of physical damage as cold and have chance to avoid freeze and chill ailments.",False,False,Taste of Hate,"[<1050, 0>, <448, 0>, <190, 0>, <191, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<356, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1050, 0>, <448, 0>, <190, 0>, <191, 0>]",[],False,0,"<null, null>"
