Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
charged_blast_counter,화염파를 사용합니다.,False,False,화염파,[],True,4,True,"<null, null>","<null, null>",True,19,"<270, 0>",True,True,6,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
chill_prevention,냉각에 걸리지 않습니다.,False,True,냉각 모면,"[<190, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<271, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<190, 0>]",[],False,0,"<null, null>"
freeze_prevention,동결에 걸리지 않습니다.,False,True,동결 모면,"[<191, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<272, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<191, 0>]",[],False,0,"<null, null>"
ignite_prevention,점화에 걸리지 않습니다.,False,True,점화 모면,"[<192, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<273, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<192, 0>]",[],False,0,"<null, null>"
shock_prevention,감전에 걸리지 않습니다.,False,True,감전 모면,"[<193, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<274, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<193, 0>]",[],False,0,"<null, null>"
unique_dying_breath_curse_aura,받는 저주의 효과가 증가합니다.,False,False,죽어가는 숨결(Dying Breath),"[<1278, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<276, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1278, 0>]",[],False,0,"<null, null>"
unique_dying_breath_damage_aura,피해 증가를 제공합니다.,False,False,죽어가는 숨결(Dying Breath),"[<24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<277, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
int_mission_dying_breath_aura,타락한 언데드 주변의 적과 동료들이 가하는 피해가 증가합니다.,False,False,불경한 피해,"[<24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<277, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
sea_witch_screech_debuff,이동 속도가 감소합니다.,False,False,비명,"[<177, 0>]",True,1,True,"<null, null>","<null, null>",True,19,"<278, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
offering_offensive,"공격, 시전, 이동 속도가 증가합니다.",False,False,살점 공물,"[<70, 0>, <177, 0>, <216, 0>, <105, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<280, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <177, 0>, <216, 0>, <105, 0>]",[],False,0,"<null, null>"
offering_defensive,"막기 확률과 주문 막기 확률이 생기며, 막아낼 시 생명력을 회복합니다.",False,False,뼈 공물,"[<2091, 0>, <1086, 0>, <15176, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<281, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2091, 0>, <1086, 0>, <15176, 0>]",[],False,0,"<null, null>"
unholy_might,물리 피해에 비례한 추가 카오스 피해를 줍니다.,False,False,불경한 힘,"[<5648, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<279, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5648, 0>]",[],False,0,"<null, null>"
unholy_might_permanent,물리 피해에 비례한 추가 카오스 피해를 줍니다.,False,False,불경한 힘,"[<5648, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<279, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5648, 0>]",[],False,0,"<null, null>"
unholy_might_from_flask,물리 피해에 비례한 추가 카오스 피해를 줍니다.,False,False,불경한 힘,"[<5648, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<279, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5648, 0>]",[],False,0,"<null, null>"
daemon_delay,,True,False,,"[<346, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
fire_enrage,,True,False,,"[<447, 0>, <177, 0>, <70, 0>, <1286, 0>, <1281, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<284, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>, <177, 0>, <70, 0>, <1286, 0>, <1281, 0>]",[],False,0,"<null, null>"
atziri_fire_charge,,True,False,,[],False,4,False,"<null, null>","<null, null>",False,19,"<285, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
atziri_lightning_charge,,True,False,,[],False,4,False,"<null, null>","<null, null>",False,19,"<286, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
atziri_physical_charge,,True,False,,[],False,4,False,"<null, null>","<null, null>",False,19,"<287, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
vaal_twin_enrage,,True,False,바알 격앙,"[<70, 0>, <216, 0>, <24, 0>, <177, 0>]",True,4,False,"<null, null>","<null, null>",False,19,"<298, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <216, 0>, <24, 0>, <177, 0>]",[],False,0,"<null, null>"
demon_one_enrage,,True,False,,"[<717, 0>, <177, 0>, <70, 0>, <477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <177, 0>, <70, 0>, <477, 0>]",[],False,0,"<null, null>"
demon_two_enrage,,True,False,,"[<717, 0>, <70, 0>, <177, 0>, <477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <70, 0>, <177, 0>, <477, 0>]",[],False,0,"<null, null>"
demon_three_enrage,,True,False,,"[<717, 0>, <70, 0>, <216, 0>, <177, 0>, <1821, 0>, <477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <70, 0>, <216, 0>, <177, 0>, <1821, 0>, <477, 0>]",[],False,0,"<null, null>"
unique_flask_atziris_promise,"카오스 피해 시 생명력을 흡수하고, 추가 카오스 피해를 줍니다.",False,False,앗지리의 약속(Atziri's Promise),"[<2133, 0>, <2141, 0>, <450, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<295, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2133, 0>, <2141, 0>, <450, 0>]",[],False,0,"<null, null>"
kiweth_enrage,,True,False,,"[<717, 0>, <70, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<14, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <70, 0>, <177, 0>]",[],False,0,"<null, null>"
pinned,화살에 걸려서 움직일 수 없습니다.,False,False,고정,"[<6923, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<296, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6923, 0>]",[],False,0,"<null, null>"
vaal_cloud_stack,,True,False,,[],True,4,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
vaal_cloud,지속 물리 피해를 받고 있습니다.,False,False,타락한 연기,"[<354, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<297, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
cannot_die,,True,False,,"[<398, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>]",[],False,0,"<null, null>"
atziri_charge_requirement_reduction,,True,False,,"[<2196, 0>, <2195, 0>, <2197, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2196, 0>, <2195, 0>, <2197, 0>]",[],False,0,"<null, null>"
atziri_demon_summoning,,True,False,,"[<398, 0>, <140, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>]",[],False,0,"<null, null>"
status_immunity_enrage,,True,False,,"[<191, 0>, <190, 0>, <192, 0>, <193, 0>, <6090, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<191, 0>, <190, 0>, <192, 0>, <193, 0>, <6090, 0>]",[],False,0,"<null, null>"
summoned_monster_epk_buff,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<299, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
pvp_keep_animated_armour_dead,,True,False,,"[<2232, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2232, 0>]",[],False,0,"<null, null>"
upheavalbuff,,False,True,격변 버프,"[<2107, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<297, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2107, 0>]",[],False,0,"<null, null>"
godmode_west,,True,True,고도 불멸의 외침,"[<140, 0>, <177, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<103, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <177, 0>]",[],False,0,"<null, null>"
garena_drops_display_buff,이제부터 보물을 얻기 쉬워집니다.,False,False,하이리의 보상,[],False,2,False,"<null, null>","<null, null>",False,19,"<304, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
unique_flask_forbidden_taste,지속 카오스 피해를 받고 있습니다.,False,False,금단의 맛(Forbidden Taste),"[<452, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<305, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<452, 0>]",[],False,0,"<null, null>"
darkexile_corruption,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<306, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
darkseawitch_corruption,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<307, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
rampage_stack,@#%*)@#%*@^),False,False,광란,[],True,4,True,"<2333, 0>","<2332, 0>",True,19,"<1162, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
unique_flask_rumis_concoction,공격 및 주문 막기 확률이 추가됩니다.,False,False,루미의 혼합물(Rumi's Concoction),"[<1086, 0>, <2091, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<309, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1086, 0>, <2091, 0>]",[],False,0,"<null, null>"
marauder_mission_have_idol,카루이 혼백을 다시 입구로 옮깁니다.,False,True,카루이 혼백을 획득했습니다.,[],True,2,False,"<null, null>","<null, null>",False,19,"<310, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
mine_test,"지뢰 폭발 반경 +%, 지뢰 지속시간 +%",False,True,,"[<1836, 0>, <1822, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<7, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1836, 0>, <1822, 0>]",[],False,0,"<null, null>"
minion_stat_test,minion_damage_+%,False,True,,"[<488, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<251, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<488, 0>]",[],False,0,"<null, null>"
cagan_darkness,"시야 반경, 아이템 희귀도 및 수량이 시간이 지나면서 열화되지만, 처치한 수만큼 증가합니다.",False,False,엄습하는 어둠,"[<1211, 0>, <151, 0>, <153, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<339, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1211, 0>, <151, 0>, <153, 0>]",[],False,0,"<null, null>"
physical_immunity,물리 피해에 영양을 받지 않습니다.,False,True,물리 피해 면역,"[<716, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<312, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<716, 0>]",[],False,0,"<null, null>"
bleeding_movespeed_penalty,,True,False,,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
phasing_buff,적을 통과하게 해주는 차원 능력을 획득합니다.,False,True,차원 능력 버프,"[<1854, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<313, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1854, 0>]",[],False,0,"<null, null>"
phasing_buff_raider,적을 통과하게 해주는 차원 능력을 획득합니다.,False,False,차원 능력 버프,"[<1854, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<313, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1854, 0>]",[],False,0,"<null, null>"
mission_relic_grace,,True,False,,"[<398, 0>, <140, 0>, <861, 0>, <1304, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>, <861, 0>, <1304, 0>]",[],False,0,"<null, null>"
mission_duelist_grace,,True,False,,"[<398, 0>, <140, 0>, <1304, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>, <1304, 0>]",[],False,0,"<null, null>"
hound_effect_buff,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<314, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
exile_arcane_buff,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<315, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
oba_decapitated,,True,False,,"[<2309, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<1, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2309, 0>]",[],False,0,"<null, null>"
heal,,True,False,,"[<451, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>, <177, 0>]",[],False,0,"<null, null>"
herald_of_ash,"추가 화염 피해를 가하고, 적을 처치하면 주변의 적에게 과잉살상 피해에 따른 화상 피해를 줍니다.",False,True,재의 전령,"[<447, 0>, <42, 0>, <7482, 0>, <7665, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<316, 0>",True,False,13,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>, <42, 0>, <7482, 0>, <7665, 0>]",[],False,0,"<null, null>"
herald_of_ice,"추가 냉기 피해를 가하고, 적을 산산조각내면 주변의 적에게 냉기 피해를 줍니다.",False,True,얼음의 전령,"[<1590, 0>, <1591, 0>, <52, 0>, <53, 0>, <49, 0>, <455, 0>, <7483, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<317, 0>",True,False,13,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<1590, 0>, <1591, 0>, <52, 0>, <53, 0>, <49, 0>, <455, 0>, <7483, 0>]",[],False,0,"<null, null>"
herald_of_thunder,"추가 번개 피해를 가하고, 감전된 적을 처치하면 번개 태풍이 일어납니다.",False,True,천둥의 전령,"[<1592, 0>, <1593, 0>, <59, 0>, <60, 0>, <56, 0>, <477, 0>, <24, 0>, <7484, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<318, 0>",True,False,13,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<1592, 0>, <1593, 0>, <59, 0>, <60, 0>, <56, 0>, <477, 0>, <24, 0>, <7484, 0>]",[],False,0,"<null, null>"
herald_of_thunder_active,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<319, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
cannot_be_damaged,피해에 면역,True,False,피해를 받지 않음,"[<140, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<1, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>]",[],False,0,"<null, null>"
spectating_pvp_buff,,True,False,,"[<140, 0>, <398, 0>, <1854, 0>, <861, 0>, <1304, 0>, <7776, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <398, 0>, <1854, 0>, <861, 0>, <1304, 0>, <7776, 0>]",[],False,0,"<null, null>"
str_int_mission_mana_regen_relic,,False,False,,"[<129, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<160, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<129, 0>]",[],False,0,"<null, null>"
display_bodyguard_effect,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<320, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
mission_relic_praying,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<322, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
mission_beast_corrupted,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<323, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
dex_mission_enable_pointers,,True,False,,"[<2451, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2451, 0>]",[],False,0,"<null, null>"
stun_display_buff,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<324, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
visual_display_buff,,True,False,,[],False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
visual_display_buff_removed_on_death,,True,False,,[],True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
mission_int_buff,,True,False,,"[<2440, 0>, <124, 0>, <24, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<329, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2440, 0>, <124, 0>, <24, 0>]",[],False,0,"<null, null>"
fire_damage_and_ignite,화염 피해와 점화 발동,True,False,화염 피해와 점화,"[<447, 0>, <611, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<325, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>, <611, 0>]",[],False,0,"<null, null>"
cold_damage_and_freeze,냉기 피해와 동결 발동,True,False,냉기 피해와 동결,"[<448, 0>, <455, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<326, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<448, 0>, <455, 0>]",[],False,0,"<null, null>"
lightning_damage_and_shock,번개 피해와 감전 발동,True,False,번개 피해와 감전,"[<449, 0>, <659, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<327, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<449, 0>, <659, 0>]",[],False,0,"<null, null>"
strdex_mission_fire_damage,화염 피해,True,False,화염 피해,"[<447, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<325, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>]",[],False,0,"<null, null>"
strdex_mission_cold_damage,냉기 피해,True,False,냉기 피해,"[<448, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<326, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<448, 0>]",[],False,0,"<null, null>"
strdex_mission_lightning_damage,번개 피해,True,False,번개 피해,"[<449, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<327, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<449, 0>]",[],False,0,"<null, null>"
physical_damage_and_bleed,별도의 피해 및 출혈,True,False,물리 피해 및 출혈,"[<26, 0>, <2361, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<328, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<26, 0>, <2361, 0>]",[],False,0,"<null, null>"
monster_life_flask,,True,False,,"[<451, 0>]",True,5,False,"<null, null>","<null, null>",False,19,"<308, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>]",[],False,0,"<null, null>"
spirals,"base_number_of_projectiles_in_spiral_nova, projectile_spiral_nova_time_ms, projectile_spiral_nova_angle, projectile_spiral_nova_starting_angle_offset, projectile_spiral_nova_both_directions",False,True,Spiral Test Cheat,"[<2121, 0>, <2122, 0>, <2123, 0>, <2472, 0>, <2473, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<7, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2121, 0>, <2122, 0>, <2123, 0>, <2472, 0>, <2473, 0>]",[],False,0,"<null, null>"
drop_bear_enrage,,True,False,격앙,"[<717, 0>, <70, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<334, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <70, 0>, <177, 0>]",[],False,0,"<null, null>"
