Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
fire_weapon,Горящее оружие,Герой ненадолго усиливает используемое оружие и наносит им дополнительный урон от огня.,FireWeapon,Art/2DArt/SkillIcons/iconfireball.dds,[4],"[<1, 0>, <4, 0>, <8, 0>, <14, 0>, <31, 0>, <28, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
damage_infusion,Вливание урона,Герой переносит полученный окружающими врагами урон на одну конкретную цель. Избавленные от урона враги восполняют здоровье в размере снятого с них урона.,DamageInfusion,Art/2DArt/SkillIcons/icononfire.dds,[2],"[<1, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
discharge,Разряд,Герой теряет все накопленные заряды и наносит всем окружающим врагам урон от стихий.,Discharge,Art/2DArt/SkillIcons/discharge.dds,[4],"[<1, 0>, <6, 0>, <7, 0>, <21, 0>, <31, 0>, <28, 0>, <29, 0>, <30, 0>, <69, 0>, <71, 0>, <83, 0>, <89, 0>]",[],"Blasting enemies with waves of frost and lightning isn't just a talent reserved for pure weavers of magic. With the Discharge skill, any combatant can channel accumulated charges into a swirling tower of seething energy. The composition of the blast varies depending on the type of charges consumed, dealing cold with Frenzy, fire from Endurance, and lightning from Power. Regardless of the charge type, surrounding foes are blown to bits.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/discharge.jpg,False,Discharge,False,21,True,"[<3603, 0>, <3604, 0>, <12524, 0>, <12525, 0>, <12526, 0>, <13096, 0>]","[<24, 0>, <434, 0>, <10663, 0>, <11837, 0>, <12520, 0>, <5723, 0>]",[],True,True,"[<3605, 0>]",8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
town_portal,Портал,Герой создаёт портал в лагерь этой области.,TownPortal,Art/2DArt/SkillIcons/townportal.dds,[4],"[<1, 0>, <13, 0>, <14, 0>, <15, 0>, <31, 0>, <22, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_breach,Разлом ваал,"Создаёт Разлом в местоположении вашего героя, делая его уязвимым к могущественным обитателям Разлома.",VaalBreach,Art/2DArt/SkillIcons/BreachPortal.dds,[4],"[<1, 0>, <13, 0>, <14, 0>, <15, 0>, <22, 0>, <37, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
melee,Атака,Герой наносит обычный удар.,Melee,Art/2DArt/SkillIcons/iconbasicattack.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <20, 0>, <23, 0>, <19, 0>, <56, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
melee_triggered,,,Melee,,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <20, 0>, <23, 0>, <19, 0>, <56, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
sandspitter_projectile,,,SandSpitterProjectile,,"[1, 2]","[<2, 0>, <56, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
seawitch_wave,,,SeaWitchWave,,"[1, 2]","[<1, 0>, <6, 0>, <21, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
monster_projectile_weapon,,,MonsterProjectileWeapon,,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <6, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
monster_projectile_weapon_cast_triggerable,,,MonsterProjectileWeapon,,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <6, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
cobra_lash,Бросок кобры,"Герой выпускает ядовитый снаряд, зависящий от оружия, который поражает противников по цепи. Требует кинжалы или когти.",CobraLash,Art/2DArt/SkillIcons/CobraLash.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <56, 0>, <6, 0>, <31, 0>, <41, 0>]","[<7, 0>, <6, 0>, <56, 0>]",,,True,,False,21,True,"[<10390, 0>, <10391, 0>, <10392, 0>]","[<24, 0>, <175, 0>, <172, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
bloodchieftain_summonmonkeys,,,BloodChieftainSummonMonkeys,,[4],"[<1, 0>, <6, 0>, <7, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
blood_chieftain_summon_ghost_monkeys,,,BloodChieftainSummonGhostMonkeys,,[4],"[<1, 0>, <7, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
skeleton_projectile_fire,,,SkeletonProjectileFire,,[2],"[<1, 0>, <6, 0>, <21, 0>, <2, 0>, <56, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
skeleton_projectile_cold,,,SkeletonProjectileCold,,"[2, 1]","[<1, 0>, <6, 0>, <21, 0>, <2, 0>, <56, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
skeleton_projectile_lightning,,,SkeletonProjectileLightning,,"[2, 1]","[<1, 0>, <6, 0>, <21, 0>, <2, 0>, <56, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
spark,Искра,"Герой выпускает искры, которые движутся в случайном направлении, пока не попадут во врага или не истечёт время их существования.",Spark,Art/2DArt/SkillIcons/spark.dds,"[1, 2]","[<1, 0>, <2, 0>, <56, 0>, <6, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <30, 0>, <69, 0>]",[],"Lightning is a fickle servant. However, skilled casters have learned to harness this frenetic element to devastating effect. With a single incantation, two pulsing strands of electric energy appear, and begin to move erratically around the battlefield. Whenever one contacts an enemy, it discharges, dealing tremendous damage and frequently causing paralysis.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/spark.jpg,False,Spark,False,21,True,"[<4002, 0>, <4254, 0>, <4230, 0>, <5456, 0>, <6282, 0>, <6284, 0>, <6325, 0>]","[<24, 0>, <173, 0>, <175, 0>, <172, 0>, <1778, 0>, <173, 0>, <215, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_spark,Искра ваал,"Герой многократно выпускает искры, которые движутся в случайном направлении, пока не попадут во врага или не истечёт время их существования.",Spark,Art/2DArt/SkillIcons/spark.dds,"[1, 2]","[<1, 0>, <2, 0>, <56, 0>, <58, 0>, <6, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <37, 0>, <30, 0>]",[],,,True,,False,21,True,"[<4002, 0>, <4254, 0>, <4230, 0>, <5456, 0>, <6282, 0>, <6284, 0>, <6325, 0>]","[<24, 0>, <173, 0>, <175, 0>, <172, 0>, <1778, 0>, <173, 0>, <215, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
root_spider_spit,,,RootSpiderSpit,,[2],"[<0, 0>, <40, 0>, <2, 0>, <56, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <12, 0>, <3, 0>, <35, 0>, <28, 0>, <15, 0>, <14, 0>, <13, 0>, <26, 0>, <17, 0>, <16, 0>, <29, 0>, <11, 0>, <10, 0>, <18, 0>, <19, 0>, <27, 0>]",False,False,1
ice_spear,Ледяное копьё,"Герой последовательно выпускает осколки льда. Пролетев короткое расстояние, осколки меняют форму. Во второй форме осколки летят гораздо быстрее и пронзают врагов.",IceSpear,Art/2DArt/SkillIcons/IceSpear.dds,"[1, 2]","[<1, 0>, <2, 0>, <56, 0>, <6, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <69, 0>]",[],"Harnessing the freezing might of the far North, the caster conjures a lance of razor sharp ice crystal, and launches it at a target. The Ice Spear pierces armour and flesh alike, rocketing towards an enemy and exploding in a blast of deadly rime. The blast will freeze the blood of its target, locking them in place for a substantial duration. Enemies pierced by the spear take significant damage, but will avoid the paralysis of the main explosion.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/ice_spear.jpg,False,IceSpear,False,21,True,"[<4023, 0>, <8712, 0>]","[<24, 0>, <173, 0>]",[],True,True,"[<8724, 0>]",8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
raise_spectre,Сотворение призрака,Герой создаёт призрачную копию погибшего врага. Призрак служит герою и сражается на его стороне.,RaiseSpectre,Art/2DArt/SkillIcons/iconraisespecter.dds,"[6, 20]","[<1, 0>, <5, 0>, <17, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <69, 0>, <76, 0>]",[],"True masters of the dark arts learn to use their enemy's greatest strengths against them, binding the souls of the fallen to their bidding. With a dark incantation, the caster's words imbue a slain being with dark energy, animating it with sinister strength and purpose. The raised entity possesses all the abilities it had while living, augmented further by the skill of its new master. With practice, many raised specters can be controlled at once, creating an army of undead to lay waste to everything in its path.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/raise_spectre.jpg,False,RaiseSpectre,False,21,True,"[<7294, 0>]","[<6228, 0>]","[0, 0, 19, 0, 20, 0, 23, 0, 1, 0, 6, 0, 7, 0, 2, 0, 18]",True,True,[],8,"<null, null>",False,,[],False,False,1
infernal_blow,Удар преисподней,"Герой бьет врага, при этом часть физического урона становится уроном от огня. Если вскоре после удара враг умирает, он взорвется и нанесет урон от огня противникам неподалеку. Умение требует меч, топор, булаву, посох или свободные руки.",InfernalBlow,Art/2DArt/SkillIcons/iconinnerfire.dds,"[1, 2]","[<0, 0>, <7, 0>, <20, 0>, <23, 0>, <19, 0>, <28, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>, <12, 0>, <32, 0>, <17, 0>, <14, 0>, <36, 0>, <57, 0>]","Tracing a series of fiery runes on the length of their weapon, the user prepares to unleash the Infernal Blow. Once imbued with fiery energy, the weapon discharges the moment it strikes any enemy. Infernal Blow burns anything struck with searing Hellfire, incinerating bone, flesh and armour. Perhaps the deadliest property of the enchantment lies in what follows a fatal hit. Any foe slain by Infernal Blow will explode in a violent conflagration, showering anything nearby with flame, igniting and killing with abandon.",http://s3.amazonaws.com/pathofexile/image/skills/strength/infernal_blow.jpg,False,InfernalBlow,False,21,True,"[<3995, 0>, <4263, 0>, <4180, 0>, <7796, 0>]","[<24, 0>, <447, 0>, <434, 0>, <7797, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>, <4, 0>]",False,False,1
infernal_blow_new,Удар преисподней,"Герой совершает атаку оружием, накладывая заряд отрицательного эффекта на основную цель и отрицательный эффект без заряда на все остальные поражённые цели. При достижении 6 зарядов, истечении их времени действия или смерти врага, отрицательный эффект пропадает, нанося урон основной цели и другим врагам поблизости. При смерти врага, находящегося под действием любого из этих отрицательных эффектов, он взорвётся, нанося урон врагам поблизости. Урон от взрыва нельзя отразить. Можно использовать с мечами, топорами, булавами, скипетрами, посохами или без оружия.",InfernalBlowNew,Art/2DArt/SkillIcons/iconinnerfire.dds,"[1, 2]","[<0, 0>, <7, 0>, <20, 0>, <23, 0>, <19, 0>, <28, 0>, <8, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>, <12, 0>, <32, 0>, <17, 0>, <14, 0>, <36, 0>, <57, 0>]","Tracing a series of fiery runes on the length of their weapon, the user prepares to unleash the Infernal Blow. Once imbued with fiery energy, the weapon discharges the moment it strikes any enemy. Infernal Blow burns anything struck with searing Hellfire, incinerating bone, flesh and armour. Perhaps the deadliest property of the enchantment lies in what follows a fatal hit. Any foe slain by Infernal Blow will explode in a violent conflagration, showering anything nearby with flame, igniting and killing with abandon.",http://s3.amazonaws.com/pathofexile/image/skills/strength/infernal_blow.jpg,True,InfernalBlowNew,False,21,True,"[<3995, 0>, <4263, 0>, <4180, 0>, <7796, 0>]","[<24, 0>, <447, 0>, <434, 0>, <7797, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>, <4, 0>]",False,False,1
glacial_hammer,Леденящий молот,"Герой бьет врага, при этом часть физического урона становится уроном от холода. Если враг замерзает и имеет меньше трети здоровья, при ударе Леденящим молотом он разлетается на куски. При последовательных ударах, третий удар замораживает врагов эффективнее. Умение требует булаву, скипетр или посох.",GlacialHammer,Art/2DArt/SkillIcons/icehammer.dds,"[1, 2]","[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <29, 0>, <43, 0>]","[<12, 0>, <32, 0>, <17, 0>, <14, 0>, <57, 0>]","Where Infernal Blow burns hot, Glacial Hammer freezes to the bone. The skill infuses a Mace or Staff with the essence of pure ice, making a weapon so cold it can barely be handled. A successful hit from Glacial Hammer deals grievous damage, and if the target is already frozen and near death, it will shatter into thousands of shards. The more skilled one becomes at inscribing the runes for Glacial Hammer, the greater the frostbite becomes, eventually leaving most foes frozen solid.",http://s3.amazonaws.com/pathofexile/image/skills/strength/glacial_hammer.jpg,False,GlacialHammer,False,21,True,"[<4266, 0>, <3992, 0>, <4284, 0>, <3428, 0>, <5416, 0>, <5414, 0>]","[<455, 0>, <24, 0>, <448, 0>, <3866, 0>, <1102, 0>, <5421, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
vaal_glacial_hammer,Леденящий молот ваал,"Герой бьет врага, при этом часть физического урона становится уроном от холода. Героя и врага окружает мешающая побегу стена льда. Умение требует булаву, скипетр или посох.",VaalGlacialHammer,Art/2DArt/SkillIcons/icehammer.dds,"[1, 2]","[<0, 0>, <20, 0>, <19, 0>, <8, 0>, <7, 0>, <37, 0>, <29, 0>]","[<12, 0>, <32, 0>, <17, 0>, <14, 0>, <57, 0>]",,,True,,False,21,True,"[<4266, 0>, <3428, 0>, <5416, 0>, <5414, 0>]","[<455, 0>, <3866, 0>, <483, 0>, <5421, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
frost_wall,Стена льда,"Герой создаёт ледяную стену, которая сдерживает врагов. Цели у стены получают урон и отбрасываются.",FrostWall,Art/2DArt/SkillIcons/IceWall.dds,"[1, 2]","[<1, 0>, <6, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <55, 0>, <89, 0>]",[],"The Bandits drew closer and they were gaining confidence. The first few volleys of Fireballs had been more than enough to drive them away, killing several in the process. They retreated to the underbrush, where they regrouped and planned. Now they advanced again, shields up, safe in their great numbers. The Witch surveyed her opponents, wand resting lightly in hand, waiting for the right moment.__BREAK__ __BREAK__ It came soon enough, for the Bandits raised their weapons aloft, and came on with a cry. Their blood lust overcame their caution, and the Witch made her move. She flicked her wand quickly, and at once a great wall of solid ice sprang up in the Bandit's path. They crashed into it full force, and before they could recover, three other towering walls rose around them, locking them in an icy prison. Smiling, the Witch conjured a roaring pillar of fire in the center of the freezing prison, and delighted in the shrieks of her trapped enemies roasting alive.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/frost_wall.jpg,False,FrostWall,False,21,True,"[<4364, 0>, <4053, 0>, <4339, 0>]","[<3339, 0>, <24, 0>, <215, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
frost_wall_behind_target,,,FrostWall,,[9],"[<1, 0>, <6, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
freezing_pulse,Волна холода,"Герой выпускает холодный снаряд, который может заморозить оказавшихся на пути врагов. Урон и возможность заморозки быстро уменьшаются, а снаряд вскоре исчезает.",FreezingPulse,Art/2DArt/SkillIcons/FreezingPulse.dds,"[1, 2]","[<1, 0>, <2, 0>, <56, 0>, <6, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <69, 0>]",[],"Sometimes a spellcaster just needs crowd control. When beset by a hostile throng, masters of ice magic frequently employ the deadly Freezing Pulse. The spell pierces easily through the thickest hide and the toughest armour, spinning and freezing in an icy whirl until it impacts a distant target. The Pulse is at peak strength when it's cast, so it has the greatest effect on enemies that are right up next to the caster. Of course, these are also the enemies presenting the most threat, and they are left frozen solid or slain outright.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/freezing_pulse.jpg,False,FreezingPulse,False,21,True,"[<4221, 0>, <3991, 0>, <4229, 0>, <5387, 0>, <5389, 0>]","[<216, 0>, <24, 0>, <175, 0>, <173, 0>, <13387, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
shock_nova,Кольцо молний,"Герой создаёт расходящееся от него кольцо молний, которое наносит урон оказавшимся на пути врагам. Если противники оказались внутри кольца, они не получают урон.",ShockNova,Art/2DArt/SkillIcons/ShockNova.dds,[2],"[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <30, 0>, <69, 0>, <71, 0>, <83, 0>]",[],"Harnessing the power of raw thunder, the caster opens a rift around them that draws a ring of crackling lightning around their body. The deadly voltage will harm anything it touches, but the gap near the caster in the centre of the ring is unaffected, so the skill is best used when surrounded by many distant foes.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/shock_nova.jpg,False,ShockNova,False,21,True,"[<4041, 0>, <4206, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
viper_strike,Удар гадюки,"Герой бьет врага, добавляя часть физического урона в виде урона хаосом и накладывая яд, на который действуют модификаторы длительности умения. При ношении парного оружия наносит удар обоим оружием. Умение требует кинжал, когти или меч.",ViperStrike,Art/2DArt/SkillIcons/ViperStrike.dds,"[1, 2]","[<0, 0>, <8, 0>, <23, 0>, <19, 0>, <20, 0>, <34, 0>, <41, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <15, 0>, <56, 0>]","The thieves guilds of Oriath teach a wicked skill to all initiates - the feared Viper Strike. Employing the skill, a claw, dagger or sword user coats their weapon with deadly venom, a concoction so virulent it permanently marks any weapon it contacts. Once the toxin is applied, the weapon will poison any it strikes, burning deep into their veins, causing wracking, crippling pain. Additional hits will increase the concentration of the toxin, stacking it up to lethal levels quickly. Few have survived an assault of Viper Strike and those who have never forget the agony.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/viper_strike.jpg,False,ViperStrike,False,21,True,"[<4248, 0>, <4009, 0>, <4237, 0>, <3373, 0>]","[<554, 0>, <24, 0>, <215, 0>, <6197, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
phase_run,Призрачный бег,"Герой получает усиление, которое позволяет ему бежать быстрее, проходить сквозь врагов и быть менее заметным. Следующая атака нанесёт дополнительный урон. Использование любого умения снимает этот эффект, но накладывает новый эффект, увеличивающий урон на короткий промежуток времени. Поглощает заряды ярости для увеличения времени действия.",PhaseRun,Art/2DArt/SkillIcons/iconphaserun.dds,[4],"[<1, 0>, <4, 0>, <8, 0>, <31, 0>, <27, 0>, <78, 0>, <89, 0>]",[],"In battle, the best offense is sometimes the best defence. Those who live to survive for a later battle recognize that there is no shame in flight, when flight is the only option. When haste is needed, there is no better tool than Phase Run. With a cry, the skill imbues the caster with incredible speed, allowing them to sprint past hapless enemies to safety. The enchantment also causes their form to blur, making them less likely to receive attack. If the phased runner chooses to melee an enemy, they will lose their speed burst but deliver a devastating blow to their target.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/phase_run.jpg,True,PhaseRun,False,21,True,"[<4502, 0>]","[<215, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
explosive_arrow,Взрывная стрела,"Герой отправляет стрелу, которая вскоре взрывается. Попадание во врага дополнительными стрелами отсрочивает взрыв. Когда фитили догорят или враг умрет, стрелы взорвутся и нанесут урон от огня по области, ранив оказавшихся рядом противников. Чем больше стрел взорвалось одновременно, тем больше радиус взрыва.",FuseArrow,Art/2DArt/SkillIcons/fusearrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <6, 0>, <7, 0>, <8, 0>, <14, 0>, <13, 0>, <15, 0>, <28, 0>, <31, 0>]","[<13, 0>]","Though the Rangers of Oriath wield mighty long bows, they occasionally meet enemies that are too tough for mere arrows alone. Facing such a threat, trained archers have developed mastery of the dreaded Explosive Arrow. When the missile strikes, it bores deep into its target, releasing a volatile, deadly magical poison.__BREAK__ __BREAK__ This poison quickly boils the blood surrounding the embedded arrowhead, and within a few moments, a gout of fire erupts from the wound. This caustic spray will damage any adjacent foes. Some skilled marksmen have even developed the ability to fire multiple Explosive Arrows into the same point on a target's body. Doing this not only extends the time before the blood detonation, but it massively increases the violence of the blast.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/explosive_arrow.jpg,False,ExplosiveArrow,False,21,True,"[<4036, 0>, <4196, 0>, <4542, 0>, <10764, 0>]","[<24, 0>, <434, 0>, <70, 0>, <215, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>, <4, 0>]",False,False,1
explosive_arrow_weapon,Взрывная стрела,"Герой отправляет стрелу, которая вонзается во врага или стену и вскоре взрывается, нанося урон по области вокруг неё. Взрыв происходит либо спустя некоторое время, либо по достижении максимума застрявших во враге стрел. Если во врага попало несколько взрывных стрел, первая взорвавшаяся стрела поглотит остальные, добавив их урон ко взрыву.",ExplosiveArrow,Art/2DArt/SkillIcons/fusearrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <6, 0>, <7, 0>, <8, 0>, <14, 0>, <13, 0>, <15, 0>, <28, 0>, <31, 0>]","[<13, 0>]","Though the Rangers of Oriath wield mighty long bows, they occasionally meet enemies that are too tough for mere arrows alone. Facing such a threat, trained archers have developed mastery of the dreaded Explosive Arrow. When the missile strikes, it bores deep into its target, releasing a volatile, deadly magical poison.__BREAK__ __BREAK__ This poison quickly boils the blood surrounding the embedded arrowhead, and within a few moments, a gout of fire erupts from the wound. This caustic spray will damage any adjacent foes. Some skilled marksmen have even developed the ability to fire multiple Explosive Arrows into the same point on a target's body. Doing this not only extends the time before the blood detonation, but it massively increases the violence of the blast.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/explosive_arrow.jpg,False,ExplosiveArrow,False,21,True,"[<4036, 0>, <4196, 0>, <4542, 0>, <10764, 0>]","[<24, 0>, <434, 0>, <70, 0>, <215, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
